corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k10-mixed-tree-4-a46b1cdc2617,6980434910580637429,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8,,mixed,10,19,19,19,2976.0,150.0,9,15,12,3,9,15,12,15488.0,14146.0,10049.0,454,115895.0,113174.31926727295,4976.987838745117,7912.5165939331055,29996.037483215332,16316.771507263184,16901.0,10289.0,ok,1802.16,6679.0,2349.96,6568.78,9227.0,137195.0,3.7061082256847335,2.795273111031677,3.926449811911692,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8,True,128,1280,2432,384,384,8388608,50,5,a46b1cdc261747a7788db7973a2ba3f6
b2,held_out,b2-k10-mixed-shared-1-ed6b5cd37350,3446688548793734298,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072,,mixed,10,32,58,28,4829.0,150.0,18,38,29,7,30,51,39,24446.0,28493.0,15098.0,781,229937.0,226013.36240768433,11853.87372970581,17002.224922180176,54538.24996948242,35628.676414489746,28092.0,31929.0,ok,4215.22,18861.42,3911.46,13147.4,11471.0,237220.0,4.474599190552331,3.361251297469487,2.932664529357324,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072,True,128,1280,7424,512,896,8388608,50,5,ed6b5cd3735029768ba19d5fd6fe31e0
b2,held_out,b2-k10-mixed-shared-2-ee63ac52edf4,1550171057243158312,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c,,mixed,10,32,57,23,4248.0,150.0,13,30,25,7,28,52,40,22071.0,27772.0,18985.0,791,235247.0,231504.4403076172,16197.562217712402,20474.19548034668,53279.101848602295,36507.84492492676,23073.0,25908.0,ok,4351.28,18765.44,3193.52,11640.4,12203.0,246969.0,4.312625250501002,3.6450061374282923,3.821175380144793,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c,True,128,1280,7296,640,896,8388608,50,5,ee63ac52edf494d15a82fdec517e2fd7
b2,held_out,b2-k10-mixed-shared-3-189118134673,5661738862708891787,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716,,mixed,10,30,59,23,4087.0,160.0,13,30,24,6,29,53,41,21770.0,26039.0,14967.0,742,213526.0,209614.63451385498,12286.007404327393,19133.09097290039,48726.797103881836,33095.479011535645,23464.0,27621.0,ok,4263.32,19236.1,3198.14,10859.56,10810.0,222143.0,4.512000037529437,3.395586184469723,3.380089677124829,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716,True,128,1280,7552,512,768,8388608,50,5,1891181346731b0b1f59219de651e491
b2,held_out,b2-k10-mixed-shared-4-bc98fc0156a1,1211785704347422295,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,,mixed,10,34,76,29,5130.0,150.0,19,43,33,7,38,67,52,24144.0,29785.0,16000.0,839,247931.0,243715.94190597534,12673.437595367432,19155.442714691162,58680.77278137207,41939.31818008423,28743.0,40174.0,ok,5373.78,24733.32,4239.06,14786.04,12113.0,258440.0,4.602592588457287,3.4880468783173626,2.8574731190405416,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,True,128,1280,9728,640,896,8388608,50,5,bc98fc0156a176df345867ab15afbd18
b2,held_out,b2-k12-xor_dom-tree-1-58b08f43ff42,221395747203947214,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,,xor_dom,12,24,25,19,3086.0,171.0,7,16,14,4,12,16,14,16591.0,18124.0,11862.0,575,164055.0,161036.84902191162,9037.554264068604,16160.309314727783,39041.04232788086,23543.834686279297,16851.0,11982.0,ok,2609.85,8576.9,2671.95,7500.45,10219.0,171368.0,3.286357453493496,2.8071071689215743,3.824547615037707,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,True,512,6144,12800,2048,2048,8388608,20,5,58b08f43ff4235817eee5e1f0042ed14
b2,held_out,b2-k12-xor_dom-tree-2-f9f1dbfc58a0,7411211578172593753,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,,xor_dom,12,28,30,21,3416.0,150.0,9,19,16,4,16,19,16,18104.0,23784.0,13596.0,660,193329.0,189550.2209663391,13090.670108795166,22724.270820617676,46700.239181518555,22210.18075942993,18114.0,15959.0,ok,3078.7,9723.05,3057.65,8250.85,10239.0,200693.0,3.158167408321694,2.698428531715533,3.3486501071084,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,True,512,6144,15360,2048,2048,8388608,20,5,f9f1dbfc58a043dc493070b19c76313b
b2,held_out,b2-k12-xor_dom-tree-3-732256a48755,1757570066407390709,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,,xor_dom,12,28,31,20,3357.0,140.0,8,18,16,3,16,18,16,17342.0,21440.0,13254.0,669,193179.0,189915.29941558838,14543.533325195312,21100.04425048828,45202.672481536865,25317.072868347168,17101.0,14387.0,ok,2804.2,9981.5,2811.75,8499.8,10269.0,206744.0,3.5594822052635333,3.0229572330399215,3.652173913043478,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,True,512,6144,15872,2048,1536,8388608,20,5,732256a487557c763f973d17d5915df4
b2,held_out,b2-k12-xor_dom-tree-4-d425291e801e,3600091003421285003,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,,xor_dom,12,23,23,17,2644.0,140.0,5,15,13,4,11,15,13,14437.0,16811.0,11332.0,548,159706.0,156998.6343383789,9231.269359588623,20824.3727684021,36887.82453536987,20414.59083557129,14397.0,12043.0,ok,2566.75,7933.75,2436.5,6695.9,9507.0,161701.0,3.0909710723677803,2.7481633490662833,3.9019084752719064,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,True,512,6144,11776,2048,2048,8388608,20,5,d425291e801ee09b5be7583fed51e705
b2,held_out,b2-k12-xor_dom-shared-1-471ce8cfd63d,757653677291527923,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,,xor_dom,12,33,50,20,3527.0,150.0,8,23,20,6,25,30,27,20689.0,27341.0,15489.0,806,265062.0,261478.12604904175,21204.352378845215,35874.54557418823,56847.92995452881,39622.18761444092,18374.0,24926.0,ok,4509.85,15825.4,3252.55,9468.05,10490.0,261405.0,3.509074581194496,2.9109621681449935,3.225161796129191,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,True,512,6144,25600,2048,3072,8388608,20,5,471ce8cfd63dffec52eed3f02c923b95
b2,held_out,b2-k12-xor_dom-shared-2-c00263664ad9,3186792753857850529,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,,xor_dom,12,43,148,23,4338.0,170.0,11,27,24,8,74,97,85,28613.0,38191.0,19827.0,1072,381188.0,376589.5962715149,28282.40394592285,56698.91834259033,77016.65163040161,65021.21686935425,23213.0,103322.0,ok,12616.45,45718.35,3821.05,11305.5,11913.0,374585.0,3.623709522092189,2.9587417071223876,3.1177294199238426,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,True,512,6144,75776,2560,4096,8388608,20,5,c00263664ad99d2758e4c36e5b323172
b2,held_out,b2-k12-xor_dom-shared-3-75c78e4c8980,1045398341543788215,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,,xor_dom,12,43,85,30,5490.0,150.0,18,37,31,8,43,53,47,30216.0,38451.0,19276.0,1063,336605.0,331819.0574645996,23998.32010269165,39011.240005493164,72933.73346328735,50917.26779937744,30016.0,38812.0,ok,7206.4,26619.4,5602.9,15046.95,13716.0,344349.0,3.693855461811723,2.6855646183226547,2.4480179906833963,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,True,512,6144,43520,2560,4096,8388608,20,5,75c78e4c89801ac4090903381cfeabe5
b2,held_out,b2-k12-xor_dom-shared-4-ef377d6180bd,8986853030041671011,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,,xor_dom,12,33,55,23,4028.0,150.0,11,24,22,7,29,35,30,22341.0,27411.0,15318.0,805,270933.0,267110.76498031616,19341.707229614258,37118.79253387451,61370.43237686157,40456.65264129639,21771.0,26059.0,ok,5271.8,17219.5,3788.55,10963.85,11381.0,277225.0,3.266341666982814,2.893943593195286,3.004051682041942,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,True,512,6144,28160,2560,3584,8388608,20,5,ef377d6180bdac50ff2bb5858f945f18
b2,held_out,b2-k12-andor_dom-tree-1-a97f101c02c9,5231186278601261507,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,,andor_dom,12,26,29,20,3467.0,150.0,8,14,14,6,14,14,14,17993.0,19165.0,13384.0,624,172781.0,169359.14754867554,11935.830116271973,12747.94340133667,41753.05366516113,22470.951080322266,18715.0,13906.0,ok,2339.8,9324.8,2566.25,8223.75,9698.0,182168.0,3.985297888708436,3.2045786653677544,3.779055041402825,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,True,512,6144,14848,2560,3072,8388608,20,5,a97f101c02c94fa6717a8e45e4f527bf
b2,held_out,b2-k12-andor_dom-tree-2-7c935460fe73,3528756940792466924,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,,andor_dom,12,26,26,24,3657.0,140.0,12,23,17,3,14,23,17,18584.0,19006.0,11782.0,604,150669.0,147461.8911743164,6891.787052154541,9715.557098388672,39927.661418914795,19952.65483856201,20338.0,12003.0,ok,3588.15,9039.75,3988.4,8602.45,11481.0,170056.0,2.5193344759834453,2.1568674155049647,2.8785979340086247,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,True,512,6144,13312,2048,1536,8388608,20,5,7c935460fe73c450f8c766b0a0f0c05b
b2,held_out,b2-k12-andor_dom-tree-3-3425f4494063,8598764449675670836,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,,andor_dom,12,27,31,24,3747.0,150.0,12,19,17,6,15,19,17,21049.0,20769.0,14276.0,652,179202.0,175870.95499038696,10535.120964050293,13358.891010284424,43131.41107559204,24408.10203552246,22020.0,14928.0,ok,3147.35,10277.55,3757.5,9718.55,11061.0,190413.0,3.2654614199246983,2.586440452428476,2.9437125748502995,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,True,512,6144,15872,2048,3072,8388608,20,5,3425f4494063df5c04dbe9c6ae5ab73d
b2,held_out,b2-k12-andor_dom-tree-4-4668b9a9de6a,936709755032230383,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,,andor_dom,12,26,28,20,3376.0,130.0,8,14,13,4,14,15,14,17152.0,18394.0,13305.0,617,157863.0,154808.1636428833,10468.065738677979,9737.908840179443,39368.86787414551,19483.26826095581,17363.0,13155.0,ok,2556.2,8974.15,2653.9,7635.15,10229.0,173392.0,3.510738596353963,2.8769546704849462,3.854327593353178,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,True,512,6144,14336,2048,2048,8388608,20,5,4668b9a9de6a9db132298188e926347c
b2,held_out,b2-k12-andor_dom-shared-1-50f526a5c97f,1868980891956868651,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,,andor_dom,12,32,79,25,3868.0,160.0,13,23,20,7,40,58,48,24675.0,24084.0,14698.0,768,227202.0,223830.34229278564,16130.506992340088,17337.501049041748,52608.54959487915,38698.31562042236,26539.0,37329.0,ok,7282.55,24837.6,3920.8,10403.8,11151.0,234185.0,3.4105636075275827,2.6534890838604364,2.844062436237502,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,True,512,6144,40448,2048,3584,8388608,20,5,50f526a5c97f217dd2b68dc289572fbb
b2,held_out,b2-k12-andor_dom-shared-2-50260f8a12a2,2865108032548886642,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,,andor_dom,12,38,83,26,4659.0,150.0,14,29,27,8,43,49,44,26419.0,32000.0,17873.0,930,305327.0,301085.4125022888,24192.03519821167,26986.002922058105,70504.84418869019,53212.04662322998,26329.0,42218.0,ok,6754.55,25280.45,4534.9,13358.8,12503.0,366550.0,3.7427289752833275,2.9457760920858234,2.7570618977265213,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,True,512,6144,42496,2560,4096,8388608,20,5,50260f8a12a2adfeb77aa187e78a4609
b2,held_out,b2-k12-andor_dom-shared-3-0c0054958df2,2630966035142090651,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,,andor_dom,12,29,49,19,3296.0,160.0,7,16,15,5,24,28,26,18855.0,22882.0,14106.0,707,211102.0,207357.10859298706,15214.085578918457,20369.887351989746,48816.20407104492,32901.763916015625,16421.0,20678.0,ok,4332.55,15481.75,2684.45,8016.4,10360.0,213647.0,3.5733574915465485,2.986235541731081,3.859263536292351,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,True,512,6144,25088,2048,2560,8388608,20,5,0c0054958df225563af528bd48e72728
b2,held_out,b2-k12-andor_dom-shared-4-4b3e0c13b861,2898015842502853779,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,,andor_dom,12,32,48,24,4308.0,170.0,12,29,24,6,24,39,31,21319.0,24946.0,15279.0,775,236489.0,232949.8529434204,15027.821063995361,20675.361156463623,55871.90389633179,37297.60646820068,23794.0,22242.0,ok,5670.5,16069.85,4453.25,11384.1,12022.0,252068.0,2.833938806101755,2.556357716274631,2.699601414697131,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,True,512,6144,24576,2048,3072,8388608,20,5,4b3e0c13b861338c49538c7b5f081432
b2,held_out,b2-k12-impeqv_dom-tree-1-b84e5ead9772,650839947324121101,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,,impeqv_dom,12,25,27,25,4118.0,160.0,13,35,24,6,13,35,24,18865.0,22111.0,12473.0,602,149798.0,146724.28369522095,1810.4910850524902,8776.78394317627,41618.943214416504,26449.56111907959,23062.0,13606.0,ok,5521.25,10253.55,5779.7,10357.75,14076.0,200782.0,1.8571066334616253,1.7920912850147932,2.4354205235565862,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,True,512,6144,13824,2560,3072,8388608,20,5,b84e5ead97722466c738aaebf0d7bb64
b2,held_out,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,458987363646541869,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,,impeqv_dom,12,31,37,31,4879.0,150.0,19,47,32,5,19,47,32,22351.0,28563.0,14397.0,747,191926.0,188238.91878128052,3181.3979148864746,10907.649993896484,53063.035011291504,27768.313884735107,28743.0,18835.0,ok,7336.65,13581.2,7620.15,13598.25,15529.0,215791.0,1.8511445959668242,1.7845121159032304,2.037886393312468,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,True,512,6144,18944,2560,2560,8388608,20,5,efcfe8a9d0999545edb922e8add55891
b2,held_out,b2-k12-impeqv_dom-tree-3-55ecbcba0651,5857418499416136517,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,,impeqv_dom,12,26,27,26,4077.0,151.0,14,36,24,6,14,36,24,18375.0,20978.0,12202.0,616,146713.0,143684.44681167603,1586.9736671447754,7599.592208862305,41909.51585769653,22448.599338531494,22181.0,13044.0,ok,5780.7,10291.6,6049.25,10273.55,13916.0,168523.0,1.7803380213468958,1.6983179733024754,2.3004504690664134,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,True,512,6144,13824,2048,3072,8388608,20,5,55ecbcba0651567d453a83b2852bf685
b2,held_out,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,8262023895027738459,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,,impeqv_dom,12,29,34,29,4639.0,160.0,17,42,29,6,17,42,29,21540.0,27371.0,13555.0,699,172410.0,168971.7173576355,3054.7380447387695,9335.577487945557,47855.07917404175,28192.996978759766,26429.0,17142.0,ok,6401.9,12768.2,6933.9,12695.05,14266.0,199761.0,1.9944391508770836,1.830867188739382,2.0574279986731856,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,True,512,6144,17408,2048,3072,8388608,20,5,d18fdd8343dcadfdba4bd1ea2ecf1d01
b2,held_out,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,433907426300434722,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,,impeqv_dom,12,37,78,37,5981.0,160.0,25,67,45,8,41,102,69,26479.0,34153.0,17443.0,904,226661.0,222779.81042861938,2548.098564147949,10892.748832702637,61236.32192611694,46364.96305465698,34614.0,38892.0,ok,15061.95,27772.05,10462.45,17260.05,18074.0,263038.0,1.8438548793482914,1.649713977127728,1.7275112425865833,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,True,512,6144,39936,2048,4096,8388608,20,5,a0a2c0931e693e4de212d7771546e6e4
b2,held_out,b2-k12-impeqv_dom-shared-2-1385a0b1080c,4063321571096695436,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,,impeqv_dom,12,33,57,30,4959.0,140.0,18,52,35,7,28,70,49,23634.0,31979.0,15979.0,812,194471.0,191278.75566482544,1698.7323760986328,10930.001735687256,50768.256187438965,37044.28672790527,29775.0,29124.0,ok,10064.65,20784.1,8093.05,13948.9,15649.0,219918.0,2.065059391036946,1.7235652813216278,1.9336344147138593,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,512,6144,29184,2048,3584,8388608,20,5,1385a0b1080c90d88b168bb1678be65b
b2,held_out,b2-k12-impeqv_dom-shared-3-c60cc82b0720,5638624352018510945,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,,impeqv_dom,12,35,64,34,5641.0,150.0,22,59,40,6,34,83,56,24906.0,31919.0,15729.0,851,221150.0,217154.6220779419,3769.993782043457,14886.260032653809,60059.13019180298,40255.48696517944,31409.0,30597.0,ok,11851.5,23025.25,8945.15,15933.6,16611.0,245345.0,1.9428131460152722,1.7812557642968536,1.8569839521975597,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,512,6144,32768,2048,3072,8388608,20,5,c60cc82b0720dc27fa80890745e3b89d
b2,held_out,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,2449394051856914272,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,,impeqv_dom,12,36,62,36,5751.0,140.0,24,63,42,7,32,79,54,25437.0,32180.0,16601.0,875,222413.0,218339.26439285278,2868.473529815674,13358.891010284424,61221.420764923096,41730.70192337036,32891.0,28282.0,ok,11137.7,22177.15,9445.5,16704.0,17402.0,249133.0,1.9911786095872577,1.7684611719866603,1.8423587951934783,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,512,6144,31744,2560,3584,8388608,20,5,5d7fc59cbaf768164fa3056661b4d3f5
b2,held_out,b2-k12-mixed-tree-1-ddb82bdf8146,3677944072933272508,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,,mixed,12,24,25,23,3647.0,141.0,11,22,17,3,12,22,17,18654.0,18745.0,11902.0,576,147354.0,144168.73455047607,6280.839443206787,10259.449481964111,37640.33317565918,21383.166313171387,20368.0,12424.0,ok,3707.4,8991.7,4114.15,8802.35,11652.0,175125.0,2.4253385121648594,2.139530644240001,2.8321767558304876,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,512,6144,12800,2560,1536,8388608,20,5,ddb82bdf81460398f51b7b71b2b5084f
b2,held_out,b2-k12-mixed-tree-2-380dba915931,3337054381804343800,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,,mixed,12,25,26,24,3537.0,150.0,12,22,17,3,13,22,17,19867.0,19486.0,12413.0,594,158224.0,154837.965965271,6996.095180511475,11116.266250610352,41037.797927856445,24482.6078414917,20929.0,14106.0,ok,3558.1,9339.85,4074.6,9031.75,11942.0,179534.0,2.62495432955791,2.2165979482648606,2.9308398370392186,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,512,6144,13312,2048,1536,8388608,20,5,380dba9159313b1c381805637c2acb3e
b2,held_out,b2-k12-mixed-tree-3-e56bca913be9,2623101370694258581,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,,mixed,12,28,31,27,4148.0,140.0,15,30,22,4,16,30,22,24896.0,22672.0,13465.0,665,173753.0,170230.86547851562,6355.345249176025,13194.9782371521,45023.85854721069,25913.119316101074,25408.0,14757.0,ok,4545.95,11038.5,5003.75,10909.75,12864.0,197297.0,2.4282053256195075,2.1803147639270546,2.5708718461154136,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,512,6144,15872,2048,2048,8388608,20,5,e56bca913be9349b5a10d57295c7207b
b2,held_out,b2-k12-mixed-tree-4-4769a3d3ef25,5309945438962748026,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,,mixed,12,27,29,25,3947.0,150.0,13,28,20,4,15,29,21,20558.0,21941.0,12824.0,640,160809.0,157631.93368911743,5632.638931274414,11540.94934463501,43801.963329315186,21338.462829589844,21901.0,13736.0,ok,4757.85,10474.45,4894.6,9554.25,12313.0,181878.0,2.2015090849858656,1.9519981203775587,2.515629469210967,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,512,6144,14848,2048,2048,8388608,20,5,4769a3d3ef257f5baf500e4fadea31a5
b2,held_out,b2-k12-mixed-shared-1-f8b45cd2b4da,3228334566636910320,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,,mixed,12,42,82,32,5961.0,150.0,20,44,36,8,42,63,51,29314.0,37349.0,18855.0,1030,323661.0,318877.3989677429,21636.486053466797,28133.392333984375,73388.2188796997,54940.58132171631,32881.0,39723.0,ok,8767.25,26653.5,6723.45,16844.75,14516.0,348016.0,3.040120904502552,2.505372985595193,2.1590106269846583,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,512,6144,41984,2048,4096,8388608,20,5,f8b45cd2b4dae9a1f0826e7ff9df8a79
b2,held_out,b2-k12-mixed-shared-2-50e3ef4d7ce9,5068251161288152654,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,,mixed,12,36,64,30,4979.0,161.0,18,39,31,7,32,57,44,26048.0,39193.0,17412.0,885,262357.0,257976.35316848755,15884.637832641602,22798.776626586914,64894.55699920654,41671.09727859497,30146.0,30617.0,ok,7697.8,22065.45,6268.65,14450.35,14517.0,306829.0,2.8664618462417835,2.305177350785257,2.3158096240817403,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,512,6144,32768,2560,3584,8388608,20,5,50e3ef4d7ce94f2b7e5fe91738eb7758
b2,held_out,b2-k12-mixed-shared-3-b8fa1dce4b0b,6783274338345329890,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,,mixed,12,32,73,24,4017.0,160.0,12,30,24,8,36,82,59,22391.0,28172.0,15870.0,785,218245.0,214435.1601600647,11444.091796875,16905.367374420166,51222.74160385132,36433.33911895752,22522.0,34825.0,ok,10279.1,25370.1,4552.45,11473.3,12283.0,235488.0,2.468124641262367,2.520247339344748,2.69810761238454,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,512,6144,37376,2560,4096,8388608,20,5,b8fa1dce4b0bc619bce10a46918c22fa
b2,held_out,b2-k12-mixed-shared-4-b5d9843db5e5,8163146052916282808,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,,mixed,12,41,92,33,5671.0,160.0,21,40,32,10,47,60,52,32690.0,36638.0,18544.0,999,301380.0,296480.9536933899,19095.83806991577,23432.07597732544,70042.90819168091,51997.6019859314,32230.0,41908.0,ok,7958.75,28702.3,6494.05,15519.85,14467.0,312911.0,3.6063829118894297,2.3898568689800666,2.2277315388701964,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,512,6144,47104,2560,5120,8388608,20,5,b5d9843db5e5a41e524408169173818c
b2,held_out,b2-k16-xor_dom-tree-1-2f5ce8a982ff,6810252154136699346,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,,xor_dom,16,39,45,30,5009.0,151.0,14,29,25,5,23,29,25,26409.0,32861.0,17522.0,934,271554.0,266879.7969818115,16100.704669952393,27321.279048919678,63464.04552459717,39361.417293548584,28854.0,20508.0,ok,19682.6,22369.6,20271.6,20818.8,27892.0,321216.0,1.1365165171268024,1.0269934292310425,1.3397506100255538,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,8192,131072,368640,40960,40960,8388608,5,5,2f5ce8a982ffa8fd1f0938431c39c29c
b2,held_out,b2-k16-xor_dom-tree-2-dc59bd3a0d74,5929915108510667547,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,,xor_dom,16,35,38,27,4429.0,160.0,11,22,20,4,19,22,20,23023.0,27360.0,16540.0,836,244304.0,240236.5207672119,14975.666999816895,25019.049644470215,56408.3456993103,37528.57446670532,24114.0,19296.0,ok,12513.2,18803.0,12763.6,17274.0,24555.0,316998.0,1.5026531982226767,1.353379924159328,1.421500521014241,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,8192,131072,311296,32768,32768,8388608,5,5,dc59bd3a0d742d46cb136f3486a28cda
