corpus,role,id,cluster,live_k,repetitions,baseline_ns_median,candidate_ns_median,ratio,baseline_ns_p10,baseline_ns_p90,candidate_ns_p10,candidate_ns_p90,baseline_peak_bytes,candidate_peak_bytes,peak_bytes_ratio,canonical_key_equal,packed_output_equal,packed_sha256
b2,validation_reused,b2-k4-andor_dom-tree-3-269b85d31c4b,b2:family:unknown:tree,4,11,56100.0,54800.0,0.9768270944741533,55700.0,57300.0,54100.0,57000.0,,,,True,True,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977
b2,validation_reused,b2-k4-andor_dom-tree-4-d96f9fff14ea,b2:family:unknown:tree,4,11,87500.0,87100.0,0.9954285714285714,86800.0,93200.0,84700.0,98400.0,,,,True,True,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31
b2,validation_reused,b2-k4-andor_dom-shared-1-17ce9f3e12c6,b2:family:unknown:shared,4,11,206600.0,203300.0,0.984027105517909,205800.0,210200.0,200000.0,207900.0,,,,True,True,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb
b2,validation_reused,b2-k4-andor_dom-shared-2-f7cba4ce652b,b2:family:unknown:shared,4,11,180100.0,176800.0,0.9816768461965575,178700.0,182000.0,175800.0,179200.0,,,,True,True,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad
b2,validation_reused,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,b2:family:unknown:shared,4,11,179800.0,174800.0,0.9721913236929922,177500.0,182000.0,174300.0,177200.0,,,,True,True,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1
b2,validation_reused,b2-k4-andor_dom-shared-4-f79caff75ff2,b2:family:unknown:shared,4,11,175700.0,168000.0,0.9561752988047809,169700.0,181300.0,165400.0,190500.0,,,,True,True,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f
b2,validation_reused,b2-k4-impeqv_dom-tree-1-d73fd085a946,b2:family:unknown:tree,4,11,52900.0,51400.0,0.9716446124763705,52100.0,54500.0,50500.0,52500.0,,,,True,True,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4
b2,validation_reused,b2-k4-impeqv_dom-tree-2-cf78873f00c4,b2:family:unknown:tree,4,11,63300.0,61300.0,0.9684044233807267,62200.0,64000.0,60200.0,61800.0,,,,True,True,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204
b2,validation_reused,b2-k4-impeqv_dom-tree-3-0dc01f652163,b2:family:unknown:tree,4,11,73900.0,72300.0,0.9783491204330176,73500.0,74400.0,71400.0,74700.0,,,,True,True,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21
b2,validation_reused,b2-k4-impeqv_dom-tree-4-0bc2267938a0,b2:family:unknown:tree,4,11,52000.0,50200.0,0.9653846153846154,51300.0,52700.0,49600.0,50900.0,,,,True,True,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a
b2,validation_reused,b2-k4-impeqv_dom-shared-1-093bd06ebf38,b2:family:unknown:shared,4,11,163700.0,159500.0,0.9743433109346366,161300.0,168900.0,158500.0,166600.0,,,,True,True,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7
b2,validation_reused,b2-k4-impeqv_dom-shared-2-85e742aeb5d6,b2:family:unknown:shared,4,11,149900.0,147500.0,0.9839893262174784,148100.0,151400.0,143700.0,154200.0,,,,True,True,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318
b2,validation_reused,b2-k4-impeqv_dom-shared-3-8552cadc9761,b2:family:unknown:shared,4,11,178000.0,173100.0,0.9724719101123596,176700.0,180000.0,171700.0,179000.0,,,,True,True,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724
b2,validation_reused,b2-k4-impeqv_dom-shared-4-f61110d6fca7,b2:family:unknown:shared,4,11,144200.0,142900.0,0.9909847434119279,142500.0,160100.0,139900.0,164000.0,,,,True,True,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072
b2,validation_reused,b2-k4-mixed-tree-1-6a5b06e30521,b2:family:unknown:tree,4,11,102600.0,100300.0,0.9775828460038987,100700.0,103300.0,99200.0,101600.0,,,,True,True,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6
b2,validation_reused,b2-k4-mixed-tree-2-39dcef306168,b2:family:unknown:tree,4,11,104800.0,103700.0,0.9895038167938931,102000.0,148700.0,100100.0,107200.0,,,,True,True,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632
b2,validation_reused,b2-k4-mixed-tree-3-42ca330baf1d,b2:family:unknown:tree,4,11,86200.0,85400.0,0.9907192575406032,85800.0,88400.0,83100.0,88000.0,,,,True,True,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433
b2,validation_reused,b2-k4-mixed-tree-4-21975d9e7f15,b2:family:unknown:tree,4,11,70600.0,68400.0,0.9688385269121813,70000.0,71800.0,67900.0,69700.0,,,,True,True,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67
b2,validation_reused,b2-k4-mixed-shared-1-1f8d2534cdb0,b2:family:unknown:shared,4,11,192100.0,190000.0,0.9890681936491411,191000.0,195900.0,188200.0,191700.0,,,,True,True,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094
b2,validation_reused,b2-k4-mixed-shared-2-8d20aba853af,b2:family:unknown:shared,4,11,194700.0,191100.0,0.9815100154083205,192100.0,196200.0,187400.0,195300.0,,,,True,True,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f
b2,validation_reused,b2-k4-mixed-shared-3-8ed832ddfd1a,b2:family:unknown:shared,4,11,231500.0,224000.0,0.9676025917926566,228000.0,232400.0,222400.0,227000.0,,,,True,True,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7
b2,validation_reused,b2-k4-mixed-shared-4-22af367a203f,b2:family:unknown:shared,4,11,172700.0,168700.0,0.9768384481760278,171100.0,173800.0,168100.0,172300.0,,,,True,True,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9
b2,validation_reused,b2-k6-xor_dom-tree-1-bd603bfcb13b,b2:family:unknown:tree,6,11,122600.0,119900.0,0.9779771615008157,122100.0,123600.0,118200.0,124100.0,,,,True,True,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a
b2,validation_reused,b2-k6-xor_dom-tree-2-186d01415e6e,b2:family:unknown:tree,6,11,116800.0,114300.0,0.978595890410959,115800.0,118900.0,113000.0,119000.0,,,,True,True,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1
b2,validation_reused,b2-k6-xor_dom-tree-3-db17c2d558b5,b2:family:unknown:tree,6,11,118800.0,116900.0,0.984006734006734,117800.0,120200.0,115500.0,123400.0,,,,True,True,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9
b2,validation_reused,b2-k6-xor_dom-tree-4-55e169562c2e,b2:family:unknown:tree,6,11,125700.0,122500.0,0.9745425616547335,123500.0,130800.0,119700.0,132600.0,,,,True,True,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205
b2,validation_reused,b2-k6-xor_dom-shared-1-9e510ec73f56,b2:family:unknown:shared,6,11,315700.0,307600.0,0.9743427304402914,312500.0,320100.0,302500.0,312100.0,,,,True,True,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad
b2,validation_reused,b2-k6-xor_dom-shared-2-b6c3c0a8013a,b2:family:unknown:shared,6,11,231000.0,225000.0,0.974025974025974,227400.0,312800.0,223800.0,226300.0,,,,True,True,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2
b2,validation_reused,b2-k6-xor_dom-shared-3-032bd0c6858d,b2:family:unknown:shared,6,11,243800.0,242200.0,0.9934372436423298,240100.0,252200.0,238100.0,246800.0,,,,True,True,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788
b2,validation_reused,b2-k6-xor_dom-shared-4-2ef76830fe72,b2:family:unknown:shared,6,11,201000.0,195000.0,0.9701492537313433,198300.0,205200.0,194000.0,199800.0,,,,True,True,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f
b2,validation_reused,b2-k6-andor_dom-tree-1-0a0c172dd63a,b2:family:unknown:tree,6,11,99000.0,95800.0,0.9676767676767677,98300.0,103000.0,95600.0,96900.0,,,,True,True,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac
b2,validation_reused,b2-k6-andor_dom-tree-2-eff74425a5c6,b2:family:unknown:tree,6,11,140900.0,137300.0,0.9744499645138396,139800.0,188400.0,136700.0,140500.0,,,,True,True,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326
b2,validation_reused,b2-k6-andor_dom-tree-3-d47d0c96cf7f,b2:family:unknown:tree,6,11,110600.0,108100.0,0.9773960216998192,109800.0,112100.0,107500.0,110200.0,,,,True,True,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b
b2,validation_reused,b2-k6-andor_dom-tree-4-9dc0cd28326c,b2:family:unknown:tree,6,11,133900.0,131300.0,0.9805825242718447,132900.0,135100.0,130200.0,137900.0,,,,True,True,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26
b2,validation_reused,b2-k6-andor_dom-shared-1-b8d344418390,b2:family:unknown:shared,6,11,253400.0,255100.0,1.0067087608524072,244400.0,281400.0,240600.0,272000.0,,,,True,True,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9
b2,validation_reused,b2-k6-andor_dom-shared-2-64893da6cbd9,b2:family:unknown:shared,6,11,247900.0,241700.0,0.9749899152884227,243500.0,259000.0,235600.0,309300.0,,,,True,True,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e
b2,validation_reused,b2-k6-andor_dom-shared-3-a125454cd529,b2:family:unknown:shared,6,11,214900.0,208600.0,0.9706840390879479,211800.0,220800.0,206200.0,214100.0,,,,True,True,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29
b2,validation_reused,b2-k6-andor_dom-shared-4-0dd35386d57d,b2:family:unknown:shared,6,11,210200.0,205400.0,0.9771646051379639,208500.0,215800.0,204000.0,220500.0,,,,True,True,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b
b2,validation_reused,b2-k6-impeqv_dom-tree-1-c05059f5591f,b2:family:unknown:tree,6,11,86900.0,84200.0,0.9689298043728424,85000.0,101900.0,82500.0,95200.0,,,,True,True,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21
b2,validation_reused,b2-k6-impeqv_dom-tree-2-187a6f599749,b2:family:unknown:tree,6,11,103000.0,100000.0,0.970873786407767,102100.0,104100.0,98800.0,102300.0,,,,True,True,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a
b2,validation_reused,b2-k6-impeqv_dom-tree-3-9df370a422d4,b2:family:unknown:tree,6,11,123700.0,118700.0,0.9595796281325788,121300.0,125100.0,117800.0,120300.0,,,,True,True,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a
b2,validation_reused,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,b2:family:unknown:tree,6,11,123600.0,120300.0,0.9733009708737864,122900.0,124200.0,119600.0,124100.0,,,,True,True,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6
b2,validation_reused,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,b2:family:unknown:shared,6,11,214900.0,203100.0,0.9450907398790135,213300.0,219100.0,200200.0,209100.0,,,,True,True,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d
b2,validation_reused,b2-k6-impeqv_dom-shared-2-22089ede1135,b2:family:unknown:shared,6,11,184600.0,179900.0,0.9745395449620802,180600.0,193900.0,176600.0,185200.0,,,,True,True,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91
b2,validation_reused,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,b2:family:unknown:shared,6,11,218800.0,205200.0,0.9378427787934186,216100.0,220700.0,203600.0,210300.0,,,,True,True,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8
b2,validation_reused,b2-k6-impeqv_dom-shared-4-3e4e99468c60,b2:family:unknown:shared,6,11,208300.0,194800.0,0.9351896303408546,206900.0,214300.0,192800.0,212100.0,,,,True,True,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54
b2,validation_reused,b2-k6-mixed-tree-1-9ecccc175ad2,b2:family:unknown:tree,6,11,116200.0,113900.0,0.9802065404475043,114500.0,132000.0,111400.0,116400.0,,,,True,True,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04
b2,validation_reused,b2-k6-mixed-tree-2-40b1238ea748,b2:family:unknown:tree,6,11,122800.0,118100.0,0.9617263843648208,120000.0,125600.0,116700.0,118900.0,,,,True,True,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c
b2,validation_reused,b2-k6-mixed-tree-3-aeb0c639e3f5,b2:family:unknown:tree,6,11,109700.0,106600.0,0.9717411121239745,107900.0,171400.0,104100.0,175500.0,,,,True,True,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af
b2,validation_reused,b2-k6-mixed-tree-4-987f3c678ab0,b2:family:unknown:tree,6,11,139700.0,134900.0,0.9656406585540444,137400.0,141200.0,133600.0,138500.0,,,,True,True,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9
b2,validation_reused,b2-k6-mixed-shared-1-bf5809ef3c65,b2:family:unknown:shared,6,11,215600.0,209300.0,0.9707792207792207,213100.0,232100.0,206600.0,226300.0,,,,True,True,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2
b2,validation_reused,b2-k6-mixed-shared-2-33593cbc9843,b2:family:unknown:shared,6,11,260900.0,249800.0,0.9574549635875814,255300.0,268200.0,247300.0,259900.0,,,,True,True,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155
b2,validation_reused,b2-k6-mixed-shared-3-a377b00385d6,b2:family:unknown:shared,6,11,275900.0,270900.0,0.9818774918448713,273600.0,283200.0,261800.0,282100.0,,,,True,True,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75
b2,validation_reused,b2-k6-mixed-shared-4-d71d1df79e0f,b2:family:unknown:shared,6,11,271800.0,263900.0,0.97093451066961,270200.0,273700.0,256500.0,270500.0,,,,True,True,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360
b2,validation_reused,b2-k8-xor_dom-tree-1-e3305253a197,b2:family:unknown:tree,8,11,189000.0,184900.0,0.9783068783068783,185800.0,197500.0,183600.0,194600.0,,,,True,True,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55
b2,validation_reused,b2-k8-xor_dom-tree-2-13ed19191907,b2:family:unknown:tree,8,11,208100.0,204800.0,0.984142239308025,204400.0,228900.0,201300.0,227200.0,,,,True,True,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc
b2,validation_reused,b2-k8-xor_dom-tree-3-6411e7a81de6,b2:family:unknown:tree,8,11,194900.0,191600.0,0.9830682401231401,188900.0,204000.0,186600.0,207400.0,,,,True,True,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12
b2,validation_reused,b2-k8-xor_dom-tree-4-c77ef7ea382c,b2:family:unknown:tree,8,11,179900.0,174500.0,0.9699833240689272,176100.0,189300.0,171700.0,183100.0,,,,True,True,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6
b2,validation_reused,b2-k8-xor_dom-shared-1-39a6b403d2d3,b2:family:unknown:shared,8,11,333100.0,305600.0,0.9174422095466827,316200.0,339300.0,300200.0,328800.0,,,,True,True,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000
b2,validation_reused,b2-k8-xor_dom-shared-2-13d2013b2012,b2:family:unknown:shared,8,11,294500.0,281300.0,0.9551782682512734,289500.0,312600.0,278000.0,302500.0,,,,True,True,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78
b2,validation_reused,b2-k8-xor_dom-shared-3-c2eeb3424108,b2:family:unknown:shared,8,11,359300.0,350300.0,0.9749512941831339,351200.0,383300.0,342200.0,379200.0,,,,True,True,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83
b2,validation_reused,b2-k8-xor_dom-shared-4-b7ecc9bde8c8,b2:family:unknown:shared,8,11,383000.0,366500.0,0.9569190600522193,376300.0,436700.0,361000.0,428200.0,,,,True,True,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4
b2,validation_reused,b2-k8-andor_dom-tree-1-0a99939bca63,b2:family:unknown:tree,8,11,153500.0,142300.0,0.9270358306188925,146900.0,228200.0,141500.0,217300.0,,,,True,True,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754
b2,validation_reused,b2-k8-andor_dom-tree-2-cbc8a38367ce,b2:family:unknown:tree,8,11,141500.0,138300.0,0.9773851590106007,139900.0,149800.0,137100.0,177900.0,,,,True,True,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43
b2,validation_reused,b2-k8-andor_dom-tree-3-329734acd78e,b2:family:unknown:tree,8,11,154200.0,148800.0,0.9649805447470817,150400.0,231500.0,147100.0,164700.0,,,,True,True,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291
b2,validation_reused,b2-k8-andor_dom-tree-4-fa17785afafe,b2:family:unknown:tree,8,11,154200.0,150900.0,0.9785992217898832,153600.0,157400.0,148300.0,153700.0,,,,True,True,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835
b2,validation_reused,b2-k8-andor_dom-shared-1-69a470723d85,b2:family:unknown:shared,8,11,260300.0,246900.0,0.9485209373799462,254800.0,277500.0,241500.0,255300.0,,,,True,True,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a
b2,validation_reused,b2-k8-andor_dom-shared-2-775ee4cbbb58,b2:family:unknown:shared,8,11,307100.0,261500.0,0.8515141647671768,269100.0,394200.0,254100.0,347900.0,,,,True,True,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72
b2,validation_reused,b2-k8-andor_dom-shared-3-5e5303eaddfb,b2:family:unknown:shared,8,11,306500.0,290500.0,0.9477977161500816,299700.0,388600.0,284300.0,317800.0,,,,True,True,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a
b2,validation_reused,b2-k8-andor_dom-shared-4-0f2c3ce95a60,b2:family:unknown:shared,8,11,485300.0,474700.0,0.9781578405110241,473100.0,505000.0,466300.0,492200.0,,,,True,True,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f
b2,validation_reused,b2-k8-impeqv_dom-tree-1-3976cb8a8eb7,b2:family:unknown:tree,8,11,141200.0,128400.0,0.9093484419263456,126700.0,193500.0,121200.0,201400.0,,,,True,True,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef
b2,validation_reused,b2-k8-impeqv_dom-tree-2-575c0b583dee,b2:family:unknown:tree,8,11,227300.0,221100.0,0.9727232732072152,165100.0,256900.0,162200.0,234900.0,,,,True,True,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a
b2,validation_reused,b2-k8-impeqv_dom-tree-3-d5e4f370e98e,b2:family:unknown:tree,8,11,170800.0,162400.0,0.9508196721311475,162400.0,232200.0,155500.0,183300.0,,,,True,True,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a
b2,validation_reused,b2-k8-impeqv_dom-tree-4-e0ca29a93790,b2:family:unknown:tree,8,11,131600.0,125800.0,0.9559270516717325,127300.0,134500.0,124400.0,128100.0,,,,True,True,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909
b2,validation_reused,b2-k8-impeqv_dom-shared-1-773a9da63c46,b2:family:unknown:shared,8,11,222200.0,215900.0,0.9716471647164716,218400.0,225600.0,213100.0,219600.0,,,,True,True,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2
b2,validation_reused,b2-k8-impeqv_dom-shared-2-dc9d85a45968,b2:family:unknown:shared,8,11,199100.0,191900.0,0.963837267704671,197400.0,207300.0,191000.0,195000.0,,,,True,True,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1
b2,validation_reused,b2-k8-impeqv_dom-shared-3-94e2d9a0a313,b2:family:unknown:shared,8,11,228200.0,221000.0,0.9684487291849255,225200.0,232600.0,219400.0,223800.0,,,,True,True,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70
b2,validation_reused,b2-k8-impeqv_dom-shared-4-2f7845a8dfa7,b2:family:unknown:shared,8,11,250900.0,242300.0,0.9657233957752093,247800.0,259700.0,238000.0,255500.0,,,,True,True,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938
b2,validation_reused,b2-k8-mixed-tree-1-37379aed18cc,b2:family:unknown:tree,8,11,163300.0,158900.0,0.9730557256582976,162300.0,165900.0,157500.0,166400.0,,,,True,True,46857c01ef2600404806313e98a00270bda713004aad3f522ef97f8b99dbf8d3
b2,validation_reused,b2-k8-mixed-tree-2-64fdfc904809,b2:family:unknown:tree,8,11,193600.0,188600.0,0.9741735537190083,192100.0,197700.0,186600.0,192700.0,,,,True,True,3331a38050c24c8daa54e6b7c23ad776764e78a23ae0b95a773dc5d240371a38
b2,validation_reused,b2-k8-mixed-tree-3-1a734e9283ab,b2:family:unknown:tree,8,11,136700.0,131800.0,0.964155084125823,135300.0,137500.0,131400.0,133500.0,,,,True,True,90c94f3372b4e17bacff811f01bca854e743251196514d9791e9a8aec42244f0
b2,validation_reused,b2-k8-mixed-tree-4-e12838f7e137,b2:family:unknown:tree,8,11,182300.0,174400.0,0.9566648381788261,177700.0,193500.0,172000.0,181000.0,,,,True,True,ac5919231d3637285700f6c4c5aa7c8aac2c0236c2c6c2db742a320a6b46e66d
b2,validation_reused,b2-k8-mixed-shared-1-1c2a917da296,b2:family:unknown:shared,8,11,307300.0,295400.0,0.9612756264236902,301100.0,314900.0,292400.0,299100.0,,,,True,True,084e640fa57cbf5f097fd08636fe5e98e23839d95c532099efe1a7a838dbafca
b2,validation_reused,b2-k8-mixed-shared-2-3705369d2025,b2:family:unknown:shared,8,11,269300.0,262900.0,0.9762346825102116,266700.0,276900.0,257700.0,279700.0,,,,True,True,ca72bc9bb4f0f6e2ddd3d641d94a62163a066af9d77ac3937cb00d134dfd46f2
b2,validation_reused,b2-k8-mixed-shared-3-7ac091ab0ff3,b2:family:unknown:shared,8,11,305100.0,299700.0,0.9823008849557522,301100.0,322500.0,293000.0,302800.0,,,,True,True,4248c9b3f703df679b477bf075256cda4912f14382e7e3af86f3adc3a2bef552
b2,validation_reused,b2-k8-mixed-shared-4-761923963fb0,b2:family:unknown:shared,8,11,253300.0,248000.0,0.9790761942360837,252200.0,263500.0,245200.0,255000.0,,,,True,True,0f26ac14628db4891a38eb6cc5ecb59db84a9796c433fd0f0ff7a5eecc4fec25
b2,validation_reused,b2-k10-xor_dom-tree-1-77230e81be62,b2:family:unknown:tree,10,11,220000.0,213200.0,0.9690909090909091,217900.0,232300.0,210200.0,234200.0,,,,True,True,f4bd7cb6d894da1941302437ccf55c6d9bd9cb292196c1d561dedb49901754e4
b2,validation_reused,b2-k10-xor_dom-tree-2-b2b59ccfcc06,b2:family:unknown:tree,10,11,193500.0,188100.0,0.9720930232558139,192600.0,195600.0,187700.0,196000.0,,,,True,True,0bbd3db6d49c182c7ead9ffb206e26b1c610422940832230be18b4c64709ee3c
b2,validation_reused,b2-k10-xor_dom-tree-3-25d12caacfcf,b2:family:unknown:tree,10,11,255300.0,248900.0,0.9749314531923228,252800.0,256200.0,246600.0,250800.0,,,,True,True,761b19ded3cd7c6125a2f2da98b1c268cbc5b25a9d551d0d9f05c277c1857514
b2,validation_reused,b2-k10-xor_dom-tree-4-04f54e4b6bdc,b2:family:unknown:tree,10,11,225700.0,220100.0,0.9751883030571555,220800.0,249300.0,212600.0,315400.0,,,,True,True,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573
b2,validation_reused,b2-k10-xor_dom-shared-1-b1df44674c4f,b2:family:unknown:shared,10,11,356400.0,347000.0,0.9736251402918069,354300.0,378900.0,340800.0,349400.0,,,,True,True,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e
b2,validation_reused,b2-k10-xor_dom-shared-2-972e9d7d2b36,b2:family:unknown:shared,10,11,349400.0,341700.0,0.9779622209502004,342500.0,356400.0,339300.0,349500.0,,,,True,True,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f
b2,validation_reused,b2-k10-xor_dom-shared-3-cf872e9babd8,b2:family:unknown:shared,10,11,420000.0,409500.0,0.975,417800.0,439300.0,407000.0,462000.0,,,,True,True,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64
b2,validation_reused,b2-k10-xor_dom-shared-4-dd24aa5a61a6,b2:family:unknown:shared,10,11,338600.0,334500.0,0.9878913171884229,337000.0,352400.0,327900.0,348600.0,,,,True,True,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027
b2,validation_reused,b2-k10-andor_dom-tree-1-a8fc7f363671,b2:family:unknown:tree,10,11,212400.0,204800.0,0.9642184557438794,210000.0,215100.0,202400.0,206700.0,,,,True,True,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66
b2,validation_reused,b2-k10-andor_dom-tree-2-7400a955a56c,b2:family:unknown:tree,10,11,229000.0,225800.0,0.9860262008733625,222400.0,243400.0,216600.0,335900.0,,,,True,True,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9
b2,validation_reused,b2-k10-andor_dom-tree-3-42d9480de48e,b2:family:unknown:tree,10,11,218800.0,213000.0,0.973491773308958,216900.0,222300.0,211400.0,215000.0,,,,True,True,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722
b2,validation_reused,b2-k10-andor_dom-tree-4-837da4e67104,b2:family:unknown:tree,10,11,167100.0,162200.0,0.9706762417713943,166200.0,168000.0,161600.0,168600.0,,,,True,True,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19
b2,validation_reused,b2-k10-andor_dom-shared-1-071d6b8e4bb7,b2:family:unknown:shared,10,11,458300.0,448300.0,0.9781802312895483,453300.0,464000.0,442400.0,454300.0,,,,True,True,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f
