regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
cached_depth4,12,3,2,cm_recursive,3.442533314228058e-05,34.42533314228058,150,20,14,5
cached_depth4,12,3,2,cm_flat_retained,1.5701333371301492e-05,15.701333371301493,150,20,14,5
cached_depth4,12,3,2,cm_flat_liveness,1.5251999720931052e-05,15.251999720931053,150,20,14,5
cached_depth4,12,3,2,cm_wrapper_liveness,1.4803333518405756e-05,14.803333518405756,150,20,14,5
cached_depth4,12,3,2,raw_recursive,1.6212000045925378e-05,16.21200004592538,150,20,14,5
cached_depth4,12,3,2,raw_flat_retained,1.737533292422692e-05,17.375332924226917,150,20,14,5
cached_depth4,12,3,2,raw_flat_liveness,1.3578666839748621e-05,13.578666839748621,150,20,14,5
cached_depth4,12,3,3,cm_flat_retained,8.645999866227309e-06,8.645999866227308,150,8,8,4
cached_depth4,12,3,3,cm_flat_liveness,1.0726000182330608e-05,10.726000182330608,150,8,8,4
cached_depth4,12,3,3,cm_wrapper_liveness,1.4590666784594457e-05,14.590666784594458,150,8,8,4
cached_depth4,12,3,3,raw_recursive,1.3150666685154041e-05,13.150666685154041,150,8,8,4
cached_depth4,12,3,3,raw_flat_retained,1.3076666121681531e-05,13.076666121681532,150,8,8,4
cached_depth4,12,3,3,raw_flat_liveness,6.157332876076301e-06,6.1573328760763015,150,8,8,4
cached_depth4,12,3,3,cm_recursive,1.8606667096416157e-05,18.606667096416157,150,8,8,4
cached_depth4,12,3,4,cm_flat_liveness,6.006666614363591e-06,6.006666614363591,150,19,16,9
cached_depth4,12,3,4,cm_wrapper_liveness,1.5655999692777793e-05,15.655999692777794,150,19,16,9
cached_depth4,12,3,4,raw_recursive,1.624266617000103e-05,16.24266617000103,150,19,16,9
cached_depth4,12,3,4,raw_flat_retained,1.1974667043735584e-05,11.974667043735584,150,19,16,9
cached_depth4,12,3,4,raw_flat_liveness,5.28800068423152e-06,5.28800068423152,150,19,16,9
cached_depth4,12,3,4,cm_recursive,2.0082666693876187e-05,20.082666693876188,150,19,16,9
cached_depth4,12,3,4,cm_flat_retained,8.143999924262365e-06,8.143999924262365,150,19,16,9
cached_depth4,16,3,0,cm_flat_liveness,4.759000148624182e-05,47.59000148624182,20,9,8,4
cached_depth4,16,3,0,cm_wrapper_liveness,5.400999798439443e-05,54.00999798439443,20,9,8,4
cached_depth4,16,3,0,raw_recursive,4.002000205218792e-05,40.02000205218792,20,9,8,4
cached_depth4,16,3,0,raw_flat_retained,4.247499746270478e-05,42.47499746270478,20,9,8,4
cached_depth4,16,3,0,raw_flat_liveness,2.6539998361840845e-05,26.539998361840844,20,9,8,4
cached_depth4,16,3,0,cm_recursive,6.03149994276464e-05,60.3149994276464,20,9,8,4
cached_depth4,16,3,0,cm_flat_retained,3.519500023685396e-05,35.19500023685396,20,9,8,4
cached_depth4,16,3,1,cm_wrapper_liveness,9.967999649234116e-05,99.67999649234116,20,18,15,6
cached_depth4,16,3,1,raw_recursive,8.458499796688556e-05,84.58499796688557,20,18,15,6
cached_depth4,16,3,1,raw_flat_retained,7.198500097729265e-05,71.98500097729266,20,18,15,6
cached_depth4,16,3,1,raw_flat_liveness,7.63899995945394e-05,76.3899995945394,20,18,15,6
cached_depth4,16,3,1,cm_recursive,0.0001140850014053285,114.08500140532851,20,18,15,6
cached_depth4,16,3,1,cm_flat_retained,6.131499540060759e-05,61.31499540060759,20,18,15,6
cached_depth4,16,3,1,cm_flat_liveness,5.3530000150203706e-05,53.530000150203705,20,18,15,6
cached_depth4,16,3,2,raw_recursive,3.6904995795339346e-05,36.904995795339346,20,14,11,5
cached_depth4,16,3,2,raw_flat_retained,4.589000018313527e-05,45.89000018313527,20,14,11,5
cached_depth4,16,3,2,raw_flat_liveness,4.1440001223236325e-05,41.44000122323632,20,14,11,5
cached_depth4,16,3,2,cm_recursive,6.299499655142427e-05,62.994996551424265,20,14,11,5
cached_depth4,16,3,2,cm_flat_retained,5.6240003323182465e-05,56.240003323182464,20,14,11,5
cached_depth4,16,3,2,cm_flat_liveness,4.630500334315002e-05,46.30500334315002,20,14,11,5
cached_depth4,16,3,2,cm_wrapper_liveness,4.544500261545181e-05,45.44500261545181,20,14,11,5
cached_depth4,16,3,3,raw_flat_retained,2.6474997866898775e-05,26.474997866898775,20,9,8,4
cached_depth4,16,3,3,raw_flat_liveness,3.26049979776144e-05,32.6049979776144,20,9,8,4
cached_depth4,16,3,3,cm_recursive,3.466999623924494e-05,34.66999623924494,20,9,8,4
cached_depth4,16,3,3,cm_flat_retained,1.959499786607921e-05,19.59499786607921,20,9,8,4
cached_depth4,16,3,3,cm_flat_liveness,1.516499905847013e-05,15.16499905847013,20,9,8,4
cached_depth4,16,3,3,cm_wrapper_liveness,2.513999934308231e-05,25.13999934308231,20,9,8,4
cached_depth4,16,3,3,raw_recursive,1.8700002692639826e-05,18.700002692639828,20,9,8,4
cached_depth4,16,3,4,raw_flat_liveness,4.330499796196818e-05,43.30499796196818,20,5,1,1
cached_depth4,16,3,4,cm_recursive,9.235000470653177e-06,9.235000470653176,20,5,1,1
cached_depth4,16,3,4,cm_flat_retained,2.2549997083842754e-06,2.2549997083842754,20,5,1,1
cached_depth4,16,3,4,cm_flat_liveness,1.7600017599761485e-06,1.7600017599761486,20,5,1,1
cached_depth4,16,3,4,cm_wrapper_liveness,7.815001299604774e-06,7.815001299604774,20,5,1,1
cached_depth4,16,3,4,raw_recursive,2.5850004749372602e-05,25.8500047493726,20,5,1,1
cached_depth4,16,3,4,raw_flat_retained,3.086000215262175e-05,30.86000215262175,20,5,1,1
cached_depth4,18,3,0,raw_recursive,0.00024063749879132956,240.63749879132956,8,13,9,4
cached_depth4,18,3,0,raw_flat_retained,0.0002489000034984201,248.90000349842012,8,13,9,4
cached_depth4,18,3,0,raw_flat_liveness,0.0003007500054081902,300.7500054081902,8,13,9,4
cached_depth4,18,3,0,cm_recursive,0.00031459999445360154,314.59999445360154,8,13,9,4
cached_depth4,18,3,0,cm_flat_retained,0.0001875249872682616,187.5249872682616,8,13,9,4
cached_depth4,18,3,0,cm_flat_liveness,0.00013106249389238656,131.06249389238656,8,13,9,4
cached_depth4,18,3,0,cm_wrapper_liveness,0.0001859125040937215,185.9125040937215,8,13,9,4
cached_depth4,18,3,1,raw_flat_retained,7.982499664649367e-05,79.82499664649367,8,18,16,9
cached_depth4,18,3,1,raw_flat_liveness,9.07125067897141e-05,90.7125067897141,8,18,16,9
cached_depth4,18,3,1,cm_recursive,0.0001586875005159527,158.6875005159527,8,18,16,9
cached_depth4,18,3,1,cm_flat_retained,0.00011223751062061638,112.23751062061638,8,18,16,9
cached_depth4,18,3,1,cm_flat_liveness,0.00010786250641103834,107.86250641103834,8,18,16,9
cached_depth4,18,3,1,cm_wrapper_liveness,0.00013290000788401812,132.90000788401812,8,18,16,9
cached_depth4,18,3,1,raw_recursive,0.00013171249884180725,131.71249884180725,8,18,16,9
cached_depth4,18,3,2,raw_flat_liveness,0.0002323125081602484,232.3125081602484,8,25,22,10
cached_depth4,18,3,2,cm_recursive,0.0006932749965926632,693.2749965926632,8,25,22,10
cached_depth4,18,3,2,cm_flat_retained,0.0006782749987905845,678.2749987905845,8,25,22,10
cached_depth4,18,3,2,cm_flat_liveness,0.00046039999870117754,460.39999870117754,8,25,22,10
cached_depth4,18,3,2,cm_wrapper_liveness,0.00040372500370722264,403.72500370722264,8,25,22,10
cached_depth4,18,3,2,raw_recursive,0.00042817498615477234,428.17498615477234,8,25,22,10
cached_depth4,18,3,2,raw_flat_retained,0.00040597499173600227,405.97499173600227,8,25,22,10
cached_depth4,18,3,3,cm_recursive,0.000296287500532344,296.287500532344,8,24,20,8
cached_depth4,18,3,3,cm_flat_retained,0.00039960000140126795,399.60000140126795,8,24,20,8
cached_depth4,18,3,3,cm_flat_liveness,0.0004520625079749152,452.0625079749152,8,24,20,8
cached_depth4,18,3,3,cm_wrapper_liveness,0.00040839999564923346,408.39999564923346,8,24,20,8
cached_depth4,18,3,3,raw_recursive,0.00039271249261219054,392.71249261219054,8,24,20,8
cached_depth4,18,3,3,raw_flat_retained,0.00032730000384617597,327.30000384617597,8,24,20,8
cached_depth4,18,3,3,raw_flat_liveness,0.00028178750653751194,281.78750653751194,8,24,20,8
cached_depth4,18,3,4,cm_flat_retained,7.758750871289521e-05,77.58750871289521,8,10,10,5
cached_depth4,18,3,4,cm_flat_liveness,7.442501373589039e-05,74.42501373589039,8,10,10,5
cached_depth4,18,3,4,cm_wrapper_liveness,8.510000770911574e-05,85.10000770911574,8,10,10,5
cached_depth4,18,3,4,raw_recursive,9.411248902324587e-05,94.11248902324587,8,10,10,5
cached_depth4,18,3,4,raw_flat_retained,7.480000203941017e-05,74.80000203941017,8,10,10,5
cached_depth4,18,3,4,raw_flat_liveness,7.323750469367951e-05,73.23750469367951,8,10,10,5
cached_depth4,18,3,4,cm_recursive,9.942498581949621e-05,99.42498581949621,8,10,10,5
cached_depth4,20,3,0,raw_flat_liveness,0.0013986666842053335,1398.6666842053335,3,19,17,7
cached_depth4,20,3,0,cm_recursive,0.0013188666586453717,1318.8666586453717,3,19,17,7
cached_depth4,20,3,0,cm_flat_retained,0.0008874333385999004,887.4333385999004,3,19,17,7
cached_depth4,20,3,0,cm_flat_liveness,0.0009138333067918817,913.8333067918817,3,19,17,7
cached_depth4,20,3,0,cm_wrapper_liveness,0.000986666651442647,986.666651442647,3,19,17,7
cached_depth4,20,3,0,raw_recursive,0.0010153333423659205,1015.3333423659205,3,19,17,7
cached_depth4,20,3,0,raw_flat_retained,0.0010213000156606238,1021.3000156606238,3,19,17,7
cached_depth4,20,3,1,cm_recursive,0.00044426667348792154,444.26667348792154,3,11,9,4
cached_depth4,20,3,1,cm_flat_retained,0.00039600002734611434,396.00002734611434,3,11,9,4
cached_depth4,20,3,1,cm_flat_liveness,0.0003584000126769145,358.4000126769145,3,11,9,4
cached_depth4,20,3,1,cm_wrapper_liveness,0.00042856667035569745,428.56667035569745,3,11,9,4
cached_depth4,20,3,1,raw_recursive,0.0004750999699657162,475.0999699657162,3,11,9,4
cached_depth4,20,3,1,raw_flat_retained,0.0003910999900350968,391.0999900350968,3,11,9,4
cached_depth4,20,3,1,raw_flat_liveness,0.0005598666612058878,559.8666612058878,3,11,9,4
cached_depth4,20,3,2,cm_flat_retained,0.0007670999815066656,767.0999815066656,3,19,15,7
cached_depth4,20,3,2,cm_flat_liveness,0.00103213331506898,1032.13331506898,3,19,15,7
cached_depth4,20,3,2,cm_wrapper_liveness,0.0008288666528339187,828.8666528339187,3,19,15,7
cached_depth4,20,3,2,raw_recursive,0.0009005333219344417,900.5333219344417,3,19,15,7
cached_depth4,20,3,2,raw_flat_retained,0.0010235666995868087,1023.5666995868087,3,19,15,7
cached_depth4,20,3,2,raw_flat_liveness,0.0009871999888370435,987.1999888370435,3,19,15,7
cached_depth4,20,3,2,cm_recursive,0.0009362666945283612,936.2666945283612,3,19,15,7
cached_depth4,20,3,3,cm_flat_liveness,0.0006161333294585347,616.1333294585347,3,14,12,5
cached_depth4,20,3,3,cm_wrapper_liveness,0.0006600333532939354,660.0333532939354,3,14,12,5
cached_depth4,20,3,3,raw_recursive,0.0008719666705777248,871.9666705777248,3,14,12,5
cached_depth4,20,3,3,raw_flat_retained,0.0006232000111291806,623.2000111291806,3,14,12,5
cached_depth4,20,3,3,raw_flat_liveness,0.000530366669408977,530.366669408977,3,14,12,5
cached_depth4,20,3,3,cm_recursive,0.0007379333255812526,737.9333255812526,3,14,12,5
cached_depth4,20,3,3,cm_flat_retained,0.0005287999908129374,528.7999908129374,3,14,12,5
cached_depth4,20,3,4,cm_wrapper_liveness,0.0010153666759530704,1015.3666759530704,3,12,12,5
cached_depth4,20,3,4,raw_recursive,0.0009188666784514984,918.8666784514984,3,12,12,5
cached_depth4,20,3,4,raw_flat_retained,0.0007135666674003005,713.5666674003005,3,12,12,5
cached_depth4,20,3,4,raw_flat_liveness,0.0005529333526889483,552.9333526889483,3,12,12,5
cached_depth4,20,3,4,cm_recursive,0.0007681333227083087,768.1333227083087,3,12,12,5
cached_depth4,20,3,4,cm_flat_retained,0.0005640333207945029,564.0333207945029,3,12,12,5
cached_depth4,20,3,4,cm_flat_liveness,0.0005939666492243608,593.9666492243608,3,12,12,5
cached_depth4,22,3,0,cm_flat_retained,0.002850600052624941,2850.600052624941,1,17,13,5
cached_depth4,22,3,0,cm_flat_liveness,0.003124399925582111,3124.399925582111,1,17,13,5
cached_depth4,22,3,0,cm_wrapper_liveness,0.002879600040614605,2879.600040614605,1,17,13,5
cached_depth4,22,3,0,raw_recursive,0.0022824000334367156,2282.4000334367156,1,17,13,5
cached_depth4,22,3,0,raw_flat_retained,0.0022160999942570925,2216.0999942570925,1,17,13,5
cached_depth4,22,3,0,raw_flat_liveness,0.0019511999562382698,1951.1999562382698,1,17,13,5
cached_depth4,22,3,0,cm_recursive,0.0028586999978870153,2858.6999978870153,1,17,13,5
cached_depth4,22,3,1,cm_flat_liveness,0.0017090999754145741,1709.0999754145741,1,8,7,3
cached_depth4,22,3,1,cm_wrapper_liveness,0.0015926999039947987,1592.6999039947987,1,8,7,3
cached_depth4,22,3,1,raw_recursive,0.001981699955649674,1981.699955649674,1,8,7,3
cached_depth4,22,3,1,raw_flat_retained,0.0015341000398620963,1534.1000398620963,1,8,7,3
cached_depth4,22,3,1,raw_flat_liveness,0.0015700000803917646,1570.0000803917646,1,8,7,3
cached_depth4,22,3,1,cm_recursive,0.002147100050933659,2147.100050933659,1,8,7,3
cached_depth4,22,3,1,cm_flat_retained,0.0016155000776052475,1615.5000776052475,1,8,7,3
cached_depth4,22,3,2,cm_wrapper_liveness,0.0020931001054123044,2093.1001054123044,1,9,8,3
cached_depth4,22,3,2,raw_recursive,0.001931800041347742,1931.800041347742,1,9,8,3
cached_depth4,22,3,2,raw_flat_retained,0.0018400000408291817,1840.0000408291817,1,9,8,3
cached_depth4,22,3,2,raw_flat_liveness,0.00137339998036623,1373.39998036623,1,9,8,3
cached_depth4,22,3,2,cm_recursive,0.0019854999845847487,1985.4999845847487,1,9,8,3
cached_depth4,22,3,2,cm_flat_retained,0.0017190000507980585,1719.0000507980585,1,9,8,3
cached_depth4,22,3,2,cm_flat_liveness,0.0013958000345155597,1395.8000345155597,1,9,8,3
cached_depth4,22,3,3,raw_recursive,0.002760699950158596,2760.699950158596,1,11,11,5
cached_depth4,22,3,3,raw_flat_retained,0.002556700026616454,2556.700026616454,1,11,11,5
cached_depth4,22,3,3,raw_flat_liveness,0.0015687999548390508,1568.7999548390508,1,11,11,5
cached_depth4,22,3,3,cm_recursive,0.0016737999394536018,1673.7999394536018,1,11,11,5
cached_depth4,22,3,3,cm_flat_retained,0.001783300074748695,1783.300074748695,1,11,11,5
cached_depth4,22,3,3,cm_flat_liveness,0.0014926999574527144,1492.6999574527144,1,11,11,5
cached_depth4,22,3,3,cm_wrapper_liveness,0.0014394000172615051,1439.4000172615051,1,11,11,5
cached_depth4,22,3,4,raw_flat_retained,0.0027421999257057905,2742.1999257057905,1,9,9,4
cached_depth4,22,3,4,raw_flat_liveness,0.002117999945767224,2117.999945767224,1,9,9,4
cached_depth4,22,3,4,cm_recursive,0.001950700068846345,1950.700068846345,1,9,9,4
cached_depth4,22,3,4,cm_flat_retained,0.001838300027884543,1838.300027884543,1,9,9,4
cached_depth4,22,3,4,cm_flat_liveness,0.0021143999183550477,2114.3999183550477,1,9,9,4
cached_depth4,22,3,4,cm_wrapper_liveness,0.0026380999479442835,2638.0999479442835,1,9,9,4
cached_depth4,22,3,4,raw_recursive,0.003244900028221309,3244.900028221309,1,9,9,4
cached_depth4,24,3,0,cm_wrapper_liveness,0.014451800030656159,14451.800030656159,1,10,10,5
cached_depth4,24,3,0,raw_recursive,0.016382599947974086,16382.599947974086,1,10,10,5
cached_depth4,24,3,0,raw_flat_retained,0.014237600029446185,14237.600029446185,1,10,10,5
cached_depth4,24,3,0,raw_flat_liveness,0.01375059993006289,13750.59993006289,1,10,10,5
cached_depth4,24,3,0,cm_recursive,0.016837600036524236,16837.600036524236,1,10,10,5
cached_depth4,24,3,0,cm_flat_retained,0.017732099979184568,17732.099979184568,1,10,10,5
cached_depth4,24,3,0,cm_flat_liveness,0.01693200005684048,16932.00005684048,1,10,10,5
cached_depth4,24,3,1,raw_recursive,0.013958399998955429,13958.399998955429,1,13,12,6
cached_depth4,24,3,1,raw_flat_retained,0.013603299972601235,13603.299972601235,1,13,12,6
cached_depth4,24,3,1,raw_flat_liveness,0.013299399986863136,13299.399986863136,1,13,12,6
cached_depth4,24,3,1,cm_recursive,0.01782960002310574,17829.60002310574,1,13,12,6
cached_depth4,24,3,1,cm_flat_retained,0.011455500032752752,11455.500032752752,1,13,12,6
cached_depth4,24,3,1,cm_flat_liveness,0.015245699905790389,15245.699905790389,1,13,12,6
cached_depth4,24,3,1,cm_wrapper_liveness,0.012938100029714406,12938.100029714406,1,13,12,6
cached_depth4,24,3,2,raw_flat_retained,0.02535599994007498,25355.99994007498,1,20,16,9
cached_depth4,24,3,2,raw_flat_liveness,0.030934100039303303,30934.100039303303,1,20,16,9
cached_depth4,24,3,2,cm_recursive,0.0279059000313282,27905.9000313282,1,20,16,9
cached_depth4,24,3,2,cm_flat_retained,0.023853200022131205,23853.200022131205,1,20,16,9
cached_depth4,24,3,2,cm_flat_liveness,0.023946600034832954,23946.600034832954,1,20,16,9
cached_depth4,24,3,2,cm_wrapper_liveness,0.02309349994175136,23093.49994175136,1,20,16,9
cached_depth4,24,3,2,raw_recursive,0.026550100068561733,26550.100068561733,1,20,16,9
cached_depth4,24,3,3,raw_flat_liveness,0.018799399957060814,18799.399957060814,1,13,8,4
cached_depth4,24,3,3,cm_recursive,0.011330800014548004,11330.800014548004,1,13,8,4
cached_depth4,24,3,3,cm_flat_retained,0.008461400051601231,8461.400051601231,1,13,8,4
cached_depth4,24,3,3,cm_flat_liveness,0.01038460002746433,10384.60002746433,1,13,8,4
cached_depth4,24,3,3,cm_wrapper_liveness,0.008171199937351048,8171.199937351048,1,13,8,4
cached_depth4,24,3,3,raw_recursive,0.01718359999358654,17183.59999358654,1,13,8,4
cached_depth4,24,3,3,raw_flat_retained,0.01722049992531538,17220.49992531538,1,13,8,4
cached_depth4,24,3,4,cm_recursive,0.02596919995266944,25969.19995266944,1,13,12,6
cached_depth4,24,3,4,cm_flat_retained,0.02509250002913177,25092.50002913177,1,13,12,6
cached_depth4,24,3,4,cm_flat_liveness,0.0231262999586761,23126.2999586761,1,13,12,6
cached_depth4,24,3,4,cm_wrapper_liveness,0.02414450002834201,24144.50002834201,1,13,12,6
cached_depth4,24,3,4,raw_recursive,0.026024700026027858,26024.70002602786,1,13,12,6
cached_depth4,24,3,4,raw_flat_retained,0.026092400075867772,26092.400075867772,1,13,12,6
cached_depth4,24,3,4,raw_flat_liveness,0.024790999945253134,24790.999945253134,1,13,12,6
fulloutput_fullarity,16,3,0,cm_flat_liveness,0.0012282300041988492,1228.2300041988492,20,541,241,16
fulloutput_fullarity,16,3,0,cm_wrapper_liveness,0.0014229999971576035,1422.9999971576035,20,541,241,16
fulloutput_fullarity,16,3,0,raw_recursive,0.0014542599965352565,1454.2599965352565,20,541,241,16
fulloutput_fullarity,16,3,0,raw_flat_retained,0.001491455000359565,1491.455000359565,20,541,241,16
fulloutput_fullarity,16,3,0,raw_flat_liveness,0.0014957350038457661,1495.7350038457662,20,541,241,16
fulloutput_fullarity,16,3,0,cm_recursive,0.0018172800017055124,1817.2800017055124,20,541,241,16
fulloutput_fullarity,16,3,0,cm_flat_retained,0.0015272849996108562,1527.2849996108562,20,541,241,16
fulloutput_fullarity,16,3,1,cm_wrapper_liveness,0.0013441400020383298,1344.1400020383298,20,541,207,16
fulloutput_fullarity,16,3,1,raw_recursive,0.0018308650003746151,1830.8650003746152,20,541,207,16
fulloutput_fullarity,16,3,1,raw_flat_retained,0.0020347350044175984,2034.7350044175985,20,541,207,16
fulloutput_fullarity,16,3,1,raw_flat_liveness,0.0018779899983201176,1877.9899983201176,20,541,207,16
fulloutput_fullarity,16,3,1,cm_recursive,0.0015752999985124915,1575.2999985124916,20,541,207,16
fulloutput_fullarity,16,3,1,cm_flat_retained,0.0012098899984266608,1209.889998426661,20,541,207,16
fulloutput_fullarity,16,3,1,cm_flat_liveness,0.0013857099984306842,1385.7099984306842,20,541,207,16
fulloutput_fullarity,16,3,2,raw_recursive,0.0016064649971667677,1606.4649971667677,20,553,236,16
fulloutput_fullarity,16,3,2,raw_flat_retained,0.0016455500037409366,1645.5500037409365,20,553,236,16
fulloutput_fullarity,16,3,2,raw_flat_liveness,0.0014798349991906434,1479.8349991906434,20,553,236,16
fulloutput_fullarity,16,3,2,cm_recursive,0.001565920002758503,1565.920002758503,20,553,236,16
fulloutput_fullarity,16,3,2,cm_flat_retained,0.0012789050000719727,1278.9050000719726,20,553,236,16
fulloutput_fullarity,16,3,2,cm_flat_liveness,0.0011512600001879036,1151.2600001879036,20,553,236,16
fulloutput_fullarity,16,3,2,cm_wrapper_liveness,0.0012600349960848688,1260.034996084869,20,553,236,16
