corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,validation_reused,epfl-random_control-arbiter-internal7-1db4c51be9,,ee8c072f36f562cbe66d5db95916dc3520a0df79d1c9c3fcab43aa8acd69c648,ee8c072f36f562cbe66d5db95916dc3520a0df79d1c9c3fcab43aa8acd69c648,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,8,26,28,23,4670.0,200.0,15,28,18,8,19,30,19,20900.0,23160.0,14841.0,590,178232.0,174120.99987268448,10189.716704189777,13969.72220391035,49259.86286252737,14350.982382893562,24150.0,14641.0,ok,2825.63,10300.5,2970.73,9296.39,13050.0,196752.0,3.6453817378779245,3.1293284815516724,4.392859667489136,ee8c072f36f562cbe66d5db95916dc3520a0df79d1c9c3fcab43aa8acd69c648,semantic_live_support,True,32,256,896,160,256,8388608,100,5,1db4c51be911b1a86d9e43d761107704
epfl,validation_reused,epfl-random_control-arbiter-internal2404-73be6ac31e,,27749e21417ede053c79774e373b3530dc25a0f866bbf077d10739aaf6d8b6eb,27749e21417ede053c79774e373b3530dc25a0f866bbf077d10739aaf6d8b6eb,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,11,37,41,32,5700.0,210.0,21,40,26,11,28,44,28,26930.0,32620.0,18980.0,837,251672.0,247161.95184737444,14849.938452243805,21731.480956077576,74371.34627252817,22990.047000348568,31631.0,21960.0,ok,5201.05,15150.1,5159.05,13187.1,15070.0,277182.0,2.9128925889964528,2.556110136556149,2.921080431474787,27749e21417ede053c79774e373b3530dc25a0f866bbf077d10739aaf6d8b6eb,semantic_live_support,True,256,2816,10496,1024,2816,8388608,20,5,73be6ac31eaef6ba562a01ac384577f2
epfl,validation_reused,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,7070.0,160.0,27,52,34,14,37,58,37,34271.0,39861.0,24480.0,1084,319774.0,314633.0127492547,18200.953491032124,26920.11184990406,92120.95756083727,31930.0452247262,39221.0,26120.0,ok,24746.4,21316.2,23694.2,18588.2,32690.0,364113.0,0.8613858985549413,0.7845042246625756,1.3796625334470038,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,semantic_live_support,True,2048,28672,110592,8192,28672,8388608,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl,validation_reused,epfl-random_control-arbiter-internal11831-1c7490a3b2,,2b8e753c2efa059010b3aecd6c00bff0a1a09c0f08d5d4522ffef4d207c1fb0c,2b8e753c2efa059010b3aecd6c00bff0a1a09c0f08d5d4522ffef4d207c1fb0c,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,16,47,47,33,5510.0,160.0,17,47,31,17,31,47,31,28540.0,38840.0,21730.0,1058,330013.0,325202.94189453125,23480.853997170925,38619.85169351101,90950.05225390196,31302.100978791714,27880.0,21891.0,ok,56936.6,25458.2,53968.6,21342.2,30700.0,378134.0,0.4471324244861829,0.3954558761946762,1.4384646381347752,2b8e753c2efa059010b3aecd6c00bff0a1a09c0f08d5d4522ffef4d207c1fb0c,semantic_live_support,True,8192,131072,385024,49152,139264,8388608,5,5,1c7490a3b226ba14ca0dee60f7d0858f
epfl,validation_reused,epfl-random_control-cavlc-po0-ba667d014f,,b7f5b19da4b0d11c61dde7efbd6c3094a52060f48535ac34550d807ffb6119ca,b7f5b19da4b0d11c61dde7efbd6c3094a52060f48535ac34550d807ffb6119ca,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,235,456,208,40621.0,250.0,198,328,225,23,317,496,317,179801.0,228582.0,95991.0,5656,1918228.0,1906208.1119045615,143561.39581650496,170970.91767936945,498259.90572571754,240622.20472842455,235263.0,269183.0,ok,43030.22,158831.32,32186.5,108205.04,43121.0,1838788.0,3.6911575167405606,3.3618144253025335,1.339723175865658,b7f5b19da4b0d11c61dde7efbd6c3094a52060f48535ac34550d807ffb6119ca,semantic_live_support,True,128,1280,58368,1152,2944,8388608,50,5,ba667d014f0acfe16f8b6dfe6d7986ae
epfl,validation_reused,epfl-random_control-cavlc-po1-8237be7ae9,,ad6c2515c3750f7d7ca1584904637ad15bad2e1b0323d2f162b2ff05fb241c95,ad6c2515c3750f7d7ca1584904637ad15bad2e1b0323d2f162b2ff05fb241c95,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,243,458,217,56001.0,310.0,207,340,233,23,316,491,316,191072.0,217562.0,96321.0,5861,1889738.0,1854987.0001152158,132410.554215312,169911.18900477886,502049.92294311523,238776.67263150215,265173.0,263752.0,ok,42506.4,159098.72,34284.52,113914.28,46181.0,2333392.0,3.7429356520429864,3.3226155711090604,1.3469927535809165,ad6c2515c3750f7d7ca1584904637ad15bad2e1b0323d2f162b2ff05fb241c95,semantic_live_support,True,128,1280,58624,1152,2944,8388608,50,5,8237be7ae99d2205294c6d3d73e219c9
epfl,validation_reused,epfl-random_control-cavlc-po2-0b6bf76197,,3f9035e35bcdf5ca5fd3de5a0bb4cfafc86df2a24dbce3c4656bd2eea0021b1b,3f9035e35bcdf5ca5fd3de5a0bb4cfafc86df2a24dbce3c4656bd2eea0021b1b,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,233,428,207,39301.0,200.0,197,326,223,21,296,461,296,183622.0,214483.0,95691.0,5598,1846618.0,1816416.9741794467,134442.23441183567,165072.2697377205,481952.4474442005,228531.65864944458,250342.0,266433.0,ok,39340.16,151072.24,32358.7,109682.04,43551.0,2419253.0,3.8401531666368407,3.3895688022077524,1.345882251141115,3f9035e35bcdf5ca5fd3de5a0bb4cfafc86df2a24dbce3c4656bd2eea0021b1b,semantic_live_support,True,128,1280,54784,1152,2688,8388608,50,5,0b6bf7619752055dda52cb3c98c0ba51
epfl,validation_reused,epfl-random_control-cavlc-po3-d0da020a7b,,1bf307e9ff2838b6a583a95cf843eb0a75d2f9d6a548a73e7df5e639b6a169ce,1bf307e9ff2838b6a583a95cf843eb0a75d2f9d6a548a73e7df5e639b6a169ce,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,184,331,170,31980.0,230.0,160,258,174,18,229,357,229,152811.0,160252.0,75361.0,4377,1422584.0,1401253.9759278297,97670.82519829273,122450.40852576494,376463.052816689,173030.77038377523,203792.0,195202.0,ok,30240.5,115740.5,26244.06,84029.2,38660.0,1484864.0,3.8273342041302225,3.2018369109047913,1.4730952451716692,1bf307e9ff2838b6a583a95cf843eb0a75d2f9d6a548a73e7df5e639b6a169ce,semantic_live_support,True,128,1280,42368,896,2304,8388608,50,5,d0da020a7b95c11e6d7d7627199f4168
epfl,validation_reused,epfl-random_control-cavlc-po4-40d9e418e9,,148654f802619c32a13e3b78596545a8e656a017d464e6b1fb7bf67a368347fb,148654f802619c32a13e3b78596545a8e656a017d464e6b1fb7bf67a368347fb,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,8,34,43,29,5950.0,200.0,21,39,26,8,29,45,29,26080.0,33991.0,18111.0,781,243522.0,238882.02849775553,15620.025806128979,20490.14437943697,65411.09178215265,21990.155801177025,32530.0,23170.0,ok,3874.34,15399.85,3801.44,13318.83,15650.0,278662.0,3.974831842326693,3.503627572709289,4.116860978997432,148654f802619c32a13e3b78596545a8e656a017d464e6b1fb7bf67a368347fb,semantic_live_support,True,32,256,1376,128,256,8388608,100,5,40d9e418e9ad2c10461dcd2750750511
epfl,validation_reused,epfl-random_control-cavlc-po5-ce52440322,,b76afe3d11b181cfe719b4f00a85bc0bbfdaaefcd3d218e73878c99ffbf92040,b76afe3d11b181cfe719b4f00a85bc0bbfdaaefcd3d218e73878c99ffbf92040,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,8,30,38,23,4710.0,190.0,15,32,22,7,25,38,25,20910.0,30450.0,17060.0,695,224202.0,219771.98775857687,15660.189092159271,20080.129615962505,56861.783377826214,21249.870769679546,25241.0,20200.0,ok,3478.43,13665.33,3030.13,11007.6,12610.0,244482.0,3.9285913472457406,3.6327154280509415,4.161537623798319,b76afe3d11b181cfe719b4f00a85bc0bbfdaaefcd3d218e73878c99ffbf92040,semantic_live_support,True,32,256,1216,160,224,8388608,100,5,ce52440322af5b36785b2ef176ab89a7
epfl,validation_reused,epfl-random_control-cavlc-po6-6ee697114e,,94c7e39f483d33b821222ab1c28ed106a56972cbbfb10cfd7e3712e95e829702,94c7e39f483d33b821222ab1c28ed106a56972cbbfb10cfd7e3712e95e829702,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,218,415,195,37361.0,270.0,185,304,208,22,287,447,287,170391.0,220032.0,89301.0,5245,1699726.0,1674375.9624660015,123989.3026649952,148101.82619839907,456755.51518797874,218502.82792001963,220012.0,259403.0,ok,38182.96,142647.16,30312.28,99736.14,41440.0,2045839.0,3.7358853268578445,3.2902882924016272,1.367102705570152,94c7e39f483d33b821222ab1c28ed106a56972cbbfb10cfd7e3712e95e829702,semantic_live_support,True,128,1280,53120,1280,2816,8388608,50,5,6ee697114edf2051ba26906fbbf629b7
epfl,validation_reused,epfl-random_control-cavlc-po7-01ca37e2be,,c7a070a0fcff55cad677a5106cfafc82368d763c0dbca0372661ff6cf90b1191,c7a070a0fcff55cad677a5106cfafc82368d763c0dbca0372661ff6cf90b1191,125e0fdeb41ccadac5e6ada71f3c416fd026cfcbc8e75ad1c6b57ddc2b100f31,cavlc.aig,10,226,440,195,37580.0,270.0,185,311,216,22,301,464,301,171252.0,214732.0,91841.0,5490,1845287.0,1803966.9375866652,143549.40503835678,161812.29148060083,487685.43638288975,237319.96770948172,244232.0,242972.0,ok,40066.58,153804.06,30326.68,104304.4,42290.0,2123770.0,3.8387119639360283,3.439360985112778,1.3944816907093027,c7a070a0fcff55cad677a5106cfafc82368d763c0dbca0372661ff6cf90b1191,semantic_live_support,True,128,1280,56320,1280,2816,8388608,50,5,01ca37e2be419a2c60942be2f90a1acb
epfl,validation_reused,epfl-random_control-dec-po0-829c8b783a,,6cc4f0e930b34481d03a4134331852eaed66667e3b3d8605f7cd3777551d2b6f,6cc4f0e930b34481d03a4134331852eaed66667e3b3d8605f7cd3777551d2b6f,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,22,22,16,3110.0,190.0,8,21,14,8,14,21,14,14820.0,21100.0,12730.0,504,157102.0,153781.96258097887,10469.92838382721,14760.8807310462,42941.072024405,11709.867976605892,16171.0,11160.0,ok,2261.12,8317.68,2083.12,6875.87,12130.0,176612.0,3.678566374186244,3.300755597373171,5.822996274818542,6cc4f0e930b34481d03a4134331852eaed66667e3b3d8605f7cd3777551d2b6f,semantic_live_support,True,32,256,704,160,256,8388608,100,5,829c8b783a390c59545980cb92685906
epfl,validation_reused,epfl-random_control-dec-po1-c4c60ec16a,,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,2930.0,200.0,7,19,13,7,13,19,13,14320.0,18930.0,13030.0,484,151442.0,148031.9770053029,10440.009646117687,14679.855667054653,39990.292862057686,12380.070984363556,15470.0,12840.0,ok,2101.42,8020.57,1941.92,6455.86,10970.0,162761.0,3.816738205594312,3.3244726868254095,5.649048364505232,671eaa12d76be21eb2ced2f61ac1e98df94c1952c2cdfc047895c74f15a7f3fa,semantic_live_support,True,32,256,672,160,224,8388608,100,5,c4c60ec16a7409920fc63251b4391178
epfl,validation_reused,epfl-random_control-dec-po2-f57f2d2e2b,,5481b8528ef488d0a4ed259244306aff83145b7d675e159efece21def7561297,5481b8528ef488d0a4ed259244306aff83145b7d675e159efece21def7561297,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,2560.0,180.0,7,19,13,7,13,19,13,14290.0,18060.0,11790.0,484,152361.0,149101.01890563965,10539.893992245197,15029.916539788246,40459.67943966389,12619.886547327042,14730.0,12110.0,ok,2142.72,7968.97,1961.62,6448.86,10990.0,161831.0,3.7190906884707293,3.287517460058523,5.602512209296398,5481b8528ef488d0a4ed259244306aff83145b7d675e159efece21def7561297,semantic_live_support,True,32,256,672,160,224,8388608,100,5,f57f2d2e2b1d31675060cf3bf1219b69
epfl,validation_reused,epfl-random_control-dec-po3-4364177137,,59e7addb5e068640de3f8fb015017e7aa7495430d2533f87d4ece9f7ee548fa3,59e7addb5e068640de3f8fb015017e7aa7495430d2533f87d4ece9f7ee548fa3,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,2560.0,240.0,6,17,12,6,12,17,12,13680.0,16990.0,11640.0,464,146272.0,142851.9608452916,9450.013749301434,14189.747162163258,37510.87933778763,12110.918760299683,14690.0,11590.0,ok,2002.92,7742.97,1845.41,6217.86,10740.0,155641.0,3.8658408723264035,3.3693650733441345,5.819844912512666,59e7addb5e068640de3f8fb015017e7aa7495430d2533f87d4ece9f7ee548fa3,semantic_live_support,True,32,256,640,160,192,8388608,100,5,4364177137cb0b31ea980fceca1a6e48
epfl,validation_reused,epfl-random_control-dec-po4-e56e9dcbed,,d140e61d738c3298875886b8d8de576e48ff5c7e9f4d0e66d0149d0bdee19f49,d140e61d738c3298875886b8d8de576e48ff5c7e9f4d0e66d0149d0bdee19f49,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,21,21,15,2670.0,150.0,7,19,13,7,13,19,13,14010.0,16970.0,11590.0,484,155991.0,152600.92914104462,10460.964404046535,14810.007996857166,43349.57338869572,11979.951523244381,15470.0,12891.0,ok,2102.22,7984.28,1953.62,6539.67,11090.0,164292.0,3.7980230423076557,3.3474626590636873,5.676641312025881,d140e61d738c3298875886b8d8de576e48ff5c7e9f4d0e66d0149d0bdee19f49,semantic_live_support,True,32,256,672,160,224,8388608,100,5,e56e9dcbed4ee4d67ba188065354f781
epfl,validation_reused,epfl-random_control-dec-po5-8708527f1a,,650189d78de4cf754ed237a9ddadd9686b58d85d06d82e937df6075f4cc87642,650189d78de4cf754ed237a9ddadd9686b58d85d06d82e937df6075f4cc87642,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,2550.0,190.0,6,17,12,6,12,17,12,13510.0,17180.0,11640.0,464,154212.0,151031.0685262084,11170.166544616222,15000.11421740055,38070.95345109701,13619.894161820412,15000.0,11710.0,ok,2011.22,7608.87,1866.91,6235.66,10740.0,161732.0,3.7832111852507433,3.3400967373895902,5.752821507196383,650189d78de4cf754ed237a9ddadd9686b58d85d06d82e937df6075f4cc87642,semantic_live_support,True,32,256,640,160,192,8388608,100,5,8708527f1ac0e2ae97223419ac12a345
epfl,validation_reused,epfl-random_control-dec-po6-0e1bce9519,,8aa4012b4573828d21c20ac64d18a6ea73da0347b5d1a71442091ca48655db70,8aa4012b4573828d21c20ac64d18a6ea73da0347b5d1a71442091ca48655db70,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,20,20,14,2370.0,170.0,6,17,12,6,12,17,12,13930.0,17160.0,11450.0,464,147871.0,144521.00731432438,10679.941624403,14140.27065038681,38670.60877382755,12279.953807592392,14270.0,12160.0,ok,1984.91,7710.48,1871.32,6178.86,10520.0,164872.0,3.884548921613574,3.3018724750443535,5.621700190240045,8aa4012b4573828d21c20ac64d18a6ea73da0347b5d1a71442091ca48655db70,semantic_live_support,True,32,256,640,160,192,8388608,100,5,0e1bce951934e2576887c3b17c43ef96
epfl,validation_reused,epfl-random_control-dec-po7-07a62f5837,,d504fd065f8d2bcd3d1d3a4b298328e09f1cb44e3106d156477e992aabe9812c,d504fd065f8d2bcd3d1d3a4b298328e09f1cb44e3106d156477e992aabe9812c,38def606e795975e469273411ee9217bc43656c57e6f6eeda3ea640452fa3443,dec.aig,8,19,19,13,2360.0,170.0,5,15,11,5,11,15,11,12791.0,16300.0,11160.0,444,140931.0,137981.02736473083,10130.112059414387,12889.62084800005,36430.079489946365,12560.980394482613,16250.0,12260.0,ok,1857.42,7294.47,1699.32,6009.96,11070.0,159132.0,3.9272054785670445,3.5366852623402303,6.514370454063979,d504fd065f8d2bcd3d1d3a4b298328e09f1cb44e3106d156477e992aabe9812c,semantic_live_support,True,32,256,608,160,160,8388608,100,5,07a62f583752189739cdf8207581714a
epfl,validation_reused,epfl-random_control-i2c-po41-b4580bd004,,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,56,63,46,8231.0,210.0,32,64,42,12,42,64,42,39991.0,51750.0,26220.0,1273,409164.0,402873.03272634745,28339.79669958353,33720.16362845898,112921.34877294302,48209.913074970245,49051.0,40080.0,ok,28030.4,24710.2,28324.2,22178.2,38221.0,445455.0,0.881550031394486,0.7830124063521653,1.3494114573403662,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,semantic_live_support,True,2048,28672,129024,12288,24576,8388608,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl,validation_reused,epfl-random_control-i2c-po42-455375796e,,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,15,59,66,48,8710.0,230.0,33,67,44,13,44,67,44,41090.0,50751.0,26340.0,1340,418894.0,412633.9918002486,29029.790312051773,35911.09998524189,115421.6006398201,48040.878027677536,47281.0,32721.0,ok,46114.4,29230.2,46514.4,27512.2,56450.0,570025.0,0.6338627413562792,0.5914770479679411,1.2136026692809108,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,semantic_live_support,True,4096,61440,270336,28672,53248,8388608,5,5,455375796e966a411f691ab3a7c4d3b5
epfl,validation_reused,epfl-random_control-i2c-po44-bebebe05c9,,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,88,136,77,14580.0,180.0,63,111,74,16,93,144,93,68130.0,75191.0,37620.0,2019,659076.0,648076.06395334,39332.31346309185,55599.72487390041,177021.48761600256,88870.17611414194,75961.0,64870.0,ok,62922.6,51350.4,48044.6,39546.4,56551.0,718247.0,0.8160883370998656,0.8231185190427228,1.1770521557053237,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,semantic_live_support,True,2048,28672,278528,18432,32768,8388608,5,5,bebebe05c902b53a25f3e3c9ee760de8
epfl,validation_reused,epfl-random_control-i2c-po68-6659cda0b7,,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,13,47,52,38,7090.0,240.0,25,52,34,14,35,54,35,33421.0,39821.0,26060.0,1061,335043.0,329962.93157339096,25439.891032874584,29879.971407353878,89209.52677726746,39209.96095985174,37820.0,25420.0,ok,14828.2,20136.2,14414.2,17242.2,23850.0,370884.0,1.357966577197502,1.1961954184068488,1.6546183624481414,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,semantic_live_support,True,1024,13312,53248,5120,14336,8388608,5,5,6659cda0b7df92842bccc47e46449962
epfl,validation_reused,epfl-random_control-i2c-po71-1bdb300ea1,,d9a20d913be5cdfba0722957559b9af2b666a5aeaa07119c050157cb5f34bdaf,d9a20d913be5cdfba0722957559b9af2b666a5aeaa07119c050157cb5f34bdaf,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,10,60,95,57,10501.0,200.0,47,76,50,11,66,104,66,49560.0,57671.0,27480.0,1372,438204.0,430454.034358263,26089.83777463436,34660.10093688965,119601.9584313035,47409.674152731895,58411.0,44810.0,ok,9378.3,34344.72,8608.08,25673.24,18900.0,468205.0,3.662147724001152,2.9824583414652284,2.195611564948281,d9a20d913be5cdfba0722957559b9af2b666a5aeaa07119c050157cb5f34bdaf,semantic_live_support,True,128,1280,12160,896,1408,8388608,50,5,1bdb300ea1180c272c3a44ce4bbaa04e
epfl,validation_reused,epfl-random_control-i2c-po72-e01c98e60e,,0b71902f31be008f6d02162daa39f47c7ff6b95f23dd647c29201886c93d4fb5,0b71902f31be008f6d02162daa39f47c7ff6b95f23dd647c29201886c93d4fb5,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,10,50,80,46,8600.0,240.0,36,61,40,9,55,86,55,44690.0,47990.0,23900.0,1140,359334.0,352743.89665573835,21390.034817159176,27030.007913708687,101789.83211517334,39171.893149614334,51491.0,39700.0,ok,7994.08,28541.48,6930.46,20376.0,17091.0,516965.0,3.570327042011088,2.9400645844575974,2.4660700732707497,0b71902f31be008f6d02162daa39f47c7ff6b95f23dd647c29201886c93d4fb5,semantic_live_support,True,128,1280,10240,896,1152,8388608,50,5,e01c98e60e9e792fd949c7a738e22514
epfl,validation_reused,epfl-random_control-i2c-po73-8b0c8a5c32,,9e6f086ae708e3b7dfd830d42ba530cd33373efab8896af8ab4794741a46d754,9e6f086ae708e3b7dfd830d42ba530cd33373efab8896af8ab4794741a46d754,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,11,44,52,35,6620.0,190.0,24,50,33,12,35,54,35,30940.0,41090.0,21880.0,1001,328303.0,322973.0064049363,20129.955373704433,29809.772968292236,93071.13941758871,33569.871447980404,36670.0,25170.0,ok,6216.05,19001.7,5769.05,15910.15,15250.0,351453.0,3.056876955622944,2.7578457458333694,2.643416160373025,9e6f086ae708e3b7dfd830d42ba530cd33373efab8896af8ab4794741a46d754,semantic_live_support,True,256,2816,13312,1280,3072,8388608,20,5,8b0c8a5c32c3ae5544ea6374e0cf56c1
epfl,validation_reused,epfl-random_control-i2c-po74-3bf1791a1e,,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,78,136,69,12640.0,180.0,55,96,64,14,94,147,94,59921.0,69401.0,34290.0,1784,589945.0,580784.9811390042,37641.96299016476,46619.44694817066,159592.7169546485,82079.90322262049,67731.0,73821.0,ok,63932.6,50798.6,40624.4,33576.4,59281.0,624496.0,0.7945649011615358,0.8265082068904402,1.4592461673280097,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,semantic_live_support,True,2048,28672,278528,16384,28672,8388608,5,5,3bf1791a1e19a330524199cb7289b9d3
epfl,validation_reused,epfl-random_control-int2float-po0-03bdd5ff4c,,6e0ae2da7ac89da04fa8c34c3d99fe58bc8fb27f5f87cb8adeac548ba492750c,6e0ae2da7ac89da04fa8c34c3d99fe58bc8fb27f5f87cb8adeac548ba492750c,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,123,195,104,20780.0,230.0,93,164,112,17,134,208,134,90411.0,111771.0,52671.0,2902,962040.0,946840.038523078,70538.95387798548,82851.27114504576,250561.1628293991,120191.01995974779,113991.0,104581.0,ok,21338.2,68296.15,18679.15,54740.5,29280.0,969619.0,3.2006518825392956,2.930566969053731,1.5675231474665603,6e0ae2da7ac89da04fa8c34c3d99fe58bc8fb27f5f87cb8adeac548ba492750c,semantic_live_support,True,256,2816,49920,2048,4352,8388608,20,5,03bdd5ff4c9e7ba74dd98df4b3e13c3f
epfl,validation_reused,epfl-random_control-int2float-po1-5d8e7b322c,,cc38b9dc76ffe1332b8d31ac077a17e1cdca3469c1a2d0b081a49079a518a543,cc38b9dc76ffe1332b8d31ac077a17e1cdca3469c1a2d0b081a49079a518a543,ad280bdb8331591998b8184ff70ad00d31184649c245796965fc6777e3016bab,int2float.aig,11,140,250,121,23190.0,230.0,110,188,129,17,171,264,171,105991.0,123422.0,61131.0,3324,1107300.0,1090100.035071373,77709.67204123735,94631.8032220006,290413.1542891264,149060.6227889657,141121.0,130621.0,ok,26885.25,88617.35,22354.7,65179.1,33700.0,1407814.0,3.296132637784659,2.9156776874661703,1.5075129614801361,cc38b9dc76ffe1332b8d31ac077a17e1cdca3469c1a2d0b081a49079a518a543,semantic_live_support,True,256,2816,64000,2048,4352,8388608,20,5,5d8e7b322c52ffcea867e25a64827d0d
