corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k16-impeqv_dom-shared-4-750f3169f2d6,1888028651262616953,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,,impeqv_dom,16,40,83,39,12032.0,291.0,23,67,44,6,44,124,81,57267.0,66535.0,37841.0,969,525374.0,516618.60197782516,1983.7170839309692,25631.8598985672,144901.68541669846,119582.74990320206,68458.0,69781.0,ok,293842.6,101017.2,177917.4,57411.6,73147.0,641912.0,0.34377996927606824,0.32268681983886904,1.2740804994112689,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,True,8192,131072,679936,32768,49152,8388608,5,5,750f3169f2d63d844b1f4544bdd21e36
b2,held_out,b2-k16-mixed-tree-1-d1b5689114e3,2031832896383559571,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,,mixed,16,32,32,29,8516.0,271.0,13,25,20,6,16,25,20,46918.0,46748.0,30617.0,752,449011.0,441906.97371959686,22220.425307750702,32639.13094997406,115968.28699111938,65520.405769348145,48932.0,29515.0,ok,48825.6,35949.4,49350.4,35033.8,57167.0,527308.0,0.7362817866037489,0.7098990079107769,1.631767036404843,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,True,8192,131072,262144,40960,49152,8388608,5,5,d1b5689114e3546f3a1d158264d1cd1a
b2,held_out,b2-k16-mixed-tree-2-9cf5c64922ce,7206917432231053046,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,,mixed,16,32,33,32,9297.0,280.0,16,26,21,5,16,26,21,51166.0,48741.0,30567.0,759,452968.0,448931.0085773468,20438.80522251129,33896.416425704956,113737.76942491531,68617.98465251923,54833.0,30577.0,ok,38458.0,38013.2,40600.2,38187.6,55164.0,542998.0,0.9884341359405064,0.9405766474056778,1.4445526820224366,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,True,8192,131072,270336,40960,40960,8388608,5,5,9cf5c64922ce0571249969b7df68a600
b2,held_out,b2-k16-mixed-tree-3-813773e1451b,8471364858595781130,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,,mixed,16,40,48,40,12563.0,270.0,24,53,38,6,24,53,38,66214.0,67486.0,37360.0,966,577612.0,568495.1320290565,17984.770238399506,37220.3066945076,148128.7181377411,97631.47681951523,71113.0,42239.0,ok,119834.6,57131.0,120772.4,56684.2,72707.0,674614.0,0.47674878540922233,0.46934730120457985,1.2826678333645003,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,True,8192,131072,393216,40960,49152,8388608,5,5,813773e1451bbd6a2f98e96ceefda0d9
b2,held_out,b2-k16-mixed-tree-4-8eb11693eacf,7546548295398555270,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,,mixed,16,37,43,36,11231.0,280.0,20,43,32,5,21,43,32,64752.0,61686.0,39084.0,893,545853.0,538878.1428337097,19664.87616300583,42588.45001459122,135275.53528547287,92887.31962442398,65032.0,39353.0,ok,80611.0,49657.0,80915.6,49691.2,65613.0,640931.0,0.6160077408790363,0.6141114939517225,1.3204148823131663,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,True,8192,131072,352256,32768,40960,8388608,5,5,8eb11693eacf1038682e614ce5d178ae
b2,held_out,b2-k16-mixed-shared-1-ee24b1b1bb48,7410857442308306875,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,,mixed,16,41,77,33,10790.0,281.0,17,39,32,6,38,54,46,64240.0,69019.0,38903.0,998,712825.0,703588.1280899048,41649.676859378815,56777.14943885803,160383.06057453156,140673.48092794418,61545.0,66314.0,ok,82837.0,75639.6,67674.8,49675.0,66064.0,769562.0,0.91311370522834,0.7340250728483867,1.3299245093105183,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,True,8192,131072,630784,40960,49152,8388608,5,5,ee24b1b1bb4825011fe7d41a9efa2bb7
b2,held_out,b2-k16-mixed-shared-2-bc31f42a45c2,8112298265698936930,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,,mixed,16,44,96,34,11221.0,271.0,18,51,39,7,50,107,76,57217.0,77705.0,41327.0,1073,773228.0,767077.3193240166,39896.927773952484,66132.28470087051,178247.69020080566,155472.19663858414,63339.0,80030.0,ok,206557.0,104149.0,92132.6,55003.0,72376.0,827009.0,0.5042143330896557,0.5969982394939467,1.315855498790975,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,True,8192,131072,786432,32768,57344,8388608,5,5,bc31f42a45c2f54a8b39ca80550f8c5f
b2,held_out,b2-k16-mixed-shared-3-8dda327e304f,5943071947396413043,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,,mixed,16,46,85,39,15780.0,290.0,23,50,40,9,42,70,56,67777.0,80030.0,43492.0,1133,791754.0,781414.0990376472,41107.647120952606,64766.96580648422,180862.84399032593,146044.41821575165,73387.0,71905.0,ok,124689.6,86644.4,87421.8,61477.2,77155.0,863949.0,0.6948807278233308,0.7032250537051399,1.2550181205389965,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,True,8192,131072,696320,40960,73728,8388608,5,5,8dda327e304f66ada6c383e414f2a5f7
b2,held_out,b2-k16-mixed-shared-4-8dafe13fc96b,4257770961390699927,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,,mixed,16,41,69,32,10529.0,260.0,16,45,35,8,34,68,51,54242.0,67306.0,38943.0,1001,710311.0,701303.593814373,38992.613554000854,58258.88365507126,162966.5493965149,137433.40969085693,61986.0,59191.0,ok,155411.2,73964.6,92184.8,51107.6,72355.0,775573.0,0.47592837581847386,0.5544037628763093,1.415738559431474,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,True,8192,131072,565248,49152,65536,8388608,5,5,8dafe13fc96bfdcb0f894634ae107e89
epfl,held_out,epfl-arithmetic-adder-po3-e22ec7119f,,5f85ccec0d99b17c1f1e24b9cc46ce3319945912648ce0a7842f2114eafcb741,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,8,42,89,41,13074.0,300.0,33,53,34,6,61,95,61,58260.0,58299.0,38041.0,956,543178.0,534241.0877346992,31176.023185253143,36336.48157119751,162099.48807954788,56403.689086437225,71183.0,66605.0,ok,12937.44,57790.47,9710.39,32577.33,25117.0,555651.0,4.4669169480206286,3.354894087673101,2.586610836433964,d37f25665cce1aecebbf013f996122f7faa349f58412e2d981ca965024688b71,True,32,256,2848,192,192,8388608,100,5,e22ec7119ffd1636eadffc9fcfcb4843
epfl,held_out,epfl-arithmetic-adder-po4-ed17ac917c,,7438036983e270a3aae7df9a97a7adb27b08600271f54b1528fb7c79033c2900,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,10,54,117,53,16180.0,300.0,43,69,44,8,81,127,81,74479.0,72706.0,45295.0,1222,690874.0,680544.413626194,38569.79310512543,46356.58115148544,198775.90239048004,75921.41628265381,87965.0,84859.0,ok,20418.04,75313.9,14400.98,41613.76,29465.0,695883.0,3.6885959670957638,2.889647787858882,2.0460413110774405,9a8a466dc0641128100f47db630673764e5e229088ba532115734e5c0b50116e,True,128,1280,14976,896,1024,8388608,50,5,ed17ac917c28511b926f91df0f41f4cd
epfl,held_out,epfl-arithmetic-adder-po5-d8df03f32b,,cc1392ab2872a16263358c49d54f6f6a042ee879c568ff666eff15a4b702977b,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,12,66,145,65,19467.0,291.0,53,85,54,10,101,159,101,90289.0,88436.0,61425.0,1490,842479.0,837448.9843845367,44615.0079369545,56907.5345993042,242520.12372016907,99365.59945344925,109145.0,103834.0,ok,45963.65,94522.1,28454.3,51588.65,43642.0,842298.0,2.0564533060364005,1.8130352881638276,1.5337576394428962,74d4ee5fb9d13f31a6dfc7bac9fa55de70a4b7638a656bf599d73d6e44730939,True,512,6144,74240,4096,5120,8388608,20,5,d8df03f32bb4ff5aac640b5056423024
epfl,held_out,epfl-arithmetic-adder-po6-5e5f8d2bf9,,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,14,78,173,77,23935.0,280.0,63,101,64,12,121,191,121,106149.0,105187.0,68579.0,1758,984695.0,970979.2211651802,48578.716814517975,66575.59424638748,285612.41924762726,123240.98497629166,124924.0,121307.0,ok,127703.4,117582.2,71229.4,64955.8,86502.0,1032484.0,0.9207444750883689,0.9119240089064348,1.214414272758159,4026f35c42e8009977267920e6c482465bf0766b5520545ad580edb8824305db,True,2048,28672,354304,18432,24576,8388608,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl,held_out,epfl-arithmetic-adder-po7-7187a359bb,,9d28057f0e1c91056edd5e0780e22fabb109924591d348fee488088f94b03a13,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,16,90,201,89,26890.0,271.0,73,117,74,14,141,223,141,122349.0,121548.0,77606.0,2026,1141158.0,1126049.0864515305,54214.149713516235,77230.85582256317,330307.5209259987,150611.62412166595,143339.0,140814.0,ok,434562.2,187846.0,232321.2,100239.8,116498.0,1309172.0,0.43226493238482316,0.43147073964838334,1.162193061039627,f9ca67460fd30b4ae937350951e78284923dca2986c7337f607e05d6400cd51c,True,8192,131072,1646592,81920,114688,8388608,5,5,7187a359bb715a036d7885a01c0f65a1
epfl,held_out,epfl-arithmetic-adder-internal23-c8f7e7c3d1,,8c303820e642d3085b45ccf82e502f884e33901014b7355ce9947a191d911173,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,8,37,43,35,10840.0,270.0,27,45,29,7,29,45,29,48972.0,49694.0,32120.0,844,467716.0,462245.1961040497,26337.802410125732,32127.834856510162,135602.4295091629,43964.01345729828,58830.0,33703.0,ok,6855.15,28372.05,8308.67,27864.8,23564.0,480751.0,4.1387934618498505,3.353701615300644,2.8360736435554665,6f04de1da7d877a6e57501a9c4c81c4cacf0e3048dba20d26c3fb349764e08b2,True,32,256,1376,160,224,8388608,100,5,c8f7e7c3d152396e9e07dab9ad5b9c81
epfl,held_out,epfl-arithmetic-adder-internal59-0da2adafe4,,314c7a0e9d6ef2861621e1abd2ac969b70fafecc64f84c17e6e40dabd4aec203,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,16,86,100,85,26991.0,271.0,69,111,70,16,70,111,70,114375.0,117000.0,67526.0,1932,1077499.0,1063602.0451784134,48482.79058933258,70464.79731798172,314737.6701235771,140263.69899511337,135504.0,72005.0,ok,216062.8,98350.4,221535.0,94811.6,116408.0,1250954.0,0.45519358260653847,0.4279757148983231,1.2277822544920662,5df178d38710a83349fc826afce8a0ad16747fc3552c986fc861bf670bf13ad0,True,8192,131072,819200,73728,131072,8388608,5,5,0da2adafe4073aa50a8272d1609ccc0e
epfl,held_out,epfl-arithmetic-bar-internal12-c0943537bc,,8c8c379a4908901531f2f5d87fbfdb999cc6f4d090cf41d953e14297a29dedec,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,30,38,23,8145.0,271.0,15,31,22,8,24,35,24,34725.0,42499.0,28323.0,701,427962.0,420298.42734336853,27914.531528949738,33813.52871656418,113516.11465215683,45564.02564048767,41659.0,30878.0,ok,5661.71,25230.67,5600.49,21448.49,20238.0,415678.0,4.45636918881398,3.829752396665292,3.6136123803452915,767151bfa5326f9428f125559a3cf78cf0de04049476538d2e2620e7e94ee974,True,32,256,1216,160,256,8388608,100,5,c0943537bc142f4bbb73ea82b186df6e
epfl,held_out,epfl-arithmetic-bar-internal946-d4ec02cf11,,de79b1ebef3a6a2f2e4ad16d21d48d5e932615c52349246d16cc90d3647da400,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,29,37,22,7855.0,271.0,14,29,21,7,23,33,23,33774.0,41097.0,27973.0,681,419877.0,413284.63703393936,27249.567210674286,33172.77878522873,111727.0439863205,43662.264943122864,39785.0,29886.0,ok,5376.57,24633.85,5353.53,20738.75,20308.0,414387.0,4.581703576815702,3.8738458549779304,3.7933849254603973,f4e942665f3d820b88516cdbb483464d4fe650a13cad04a4e1b6b46ff03d3ccf,True,32,256,1184,160,224,8388608,100,5,d4ec02cf1136c41e9bd1916f1b0ee824
epfl,held_out,epfl-arithmetic-bar-internal1491-d851acd11c,,79570f48654881e6c3b0293a3404059220fadaf331d51391080aeb1a61f9888e,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,28,36,21,7555.0,270.0,13,27,20,6,22,31,22,32741.0,45465.0,28043.0,660,412783.0,407141.63333177567,28393.231332302094,32583.25159549713,106578.69279384613,43592.4157500267,37480.0,29345.0,ok,5257.85,24032.62,5175.2,20105.36,19978.0,404919.0,4.570807459322727,3.884943577059824,3.8603339001391253,b81d18cf1175a51585f5376e9977ebbdab4a6868949bfd830487d4b93643841a,True,32,256,1152,160,192,8388608,100,5,d851acd11c7e46c1a61c483ea739b41e
epfl,held_out,epfl-arithmetic-bar-internal1655-92b9245782,,0b86792efa3f1ec23b5e5fef89798ce65887056f734a22f0ec3bea3a09139cbe,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,29,37,22,7695.0,271.0,14,29,21,7,23,33,23,34124.0,41137.0,27501.0,681,420287.0,413685.105741024,27419.067919254303,33780.93242645264,110466.96454286575,43889.50765132904,39534.0,29496.0,ok,5382.08,24668.42,5378.37,20709.2,20098.0,419396.0,4.583436143647066,3.850460269561224,3.7368198915284743,060359ae0958bceff79b638e488e4ce81caaa6e468f0796d1a672393440beaf5,True,32,256,1184,160,224,8388608,100,5,92b9245782c10ad004215feb9cdf4cc1
epfl,held_out,epfl-arithmetic-bar-internal2321-8f03a00382,,898ae3e0a2d5b9a004896620f6100d41741c1f7a6c59afda8fc4fc20331b6df5,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,12,54,76,40,13685.0,271.0,28,57,42,8,48,69,48,62046.0,79559.0,54211.0,1268,811671.0,801160.9315872192,64501.53887271881,67510.64211130142,207673.75826835632,96507.37047195435,70683.0,57217.0,ok,20760.4,49733.7,17626.5,40549.45,33582.0,767127.0,2.3956041309416,2.3004822284628257,1.9051995574844693,1ccd113d82cef9974abc383d46f579db73cbc0688056bc9678a71b6ff2bfff48,True,512,6144,38912,2560,4096,8388608,20,5,8f03a00382f722f8356f7ce4ae9e61c6
epfl,held_out,epfl-arithmetic-div-internal11-6e2b7582e6,,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,8,23,23,17,5169.0,261.0,9,23,15,9,15,23,15,23734.0,30538.0,22542.0,524,302557.0,296976.4173030853,17832.033336162567,27511.268854141235,84760.59883832932,24218.112230300903,28433.0,19396.0,ok,4216.0,16206.76,3992.89,13845.34,18966.0,311704.0,3.8441081593927895,3.467498478545615,4.749943023724671,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,True,32,256,736,160,288,8388608,100,5,6e2b7582e69a24a480feb20a4a258e8d
epfl,held_out,epfl-arithmetic-div-internal205-17fa719fea,,997c1bbe98efbc30bcb4fc4bbe24093055e0fa4b85351e419f04bc96f6a3bea2,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,10,33,38,26,8125.0,281.0,16,35,23,11,25,38,25,38382.0,43391.0,30367.0,748,436508.0,431789.0852689743,26008.114218711853,41628.25644016266,121913.8503074646,40034.763514995575,41187.0,30647.0,ok,7118.92,25436.66,6670.68,21075.5,22322.0,440906.0,3.5731065948205627,3.1594230273375428,3.3462855361072634,0f36b0fa51084ad87b21152b5ae6ea0bec2f9ba8315ecba6f3da919c42c1f71b,True,128,1280,4864,640,1408,8388608,50,5,17fa719fea419fc70e73558a1f8ddce6
epfl,held_out,epfl-arithmetic-div-internal2341-0bff27478a,,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,8,22,22,16,4829.0,270.0,8,21,14,8,14,21,14,23063.0,29134.0,21300.0,504,286637.0,281366.5196299553,17542.392015457153,26416.033506393433,81195.49602270126,24441.629648208618,25267.0,18815.0,ok,3985.97,15395.44,3684.81,13329.87,18816.0,298539.0,3.8624073939342245,3.6175189494166595,5.106369120795916,6cc4f0e930b34481d03a4134331852eaed66667e3b3d8605f7cd3777551d2b6f,True,32,256,704,160,256,8388608,100,5,0bff27478a11a38d9def3bd159cffbdd
epfl,held_out,epfl-arithmetic-div-internal10810-b1ae747db1,,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,14,41,41,29,8486.0,270.0,15,41,27,15,27,41,27,40546.0,51627.0,35466.0,924,558056.0,552665.4422283173,37440.09882211685,58866.10597372055,152356.92262649536,53732.65594244003,41698.0,33433.0,ok,27659.8,29559.4,24025.0,24870.6,39394.0,553457.0,1.0686772861698206,1.0351966701352757,1.6397086368366285,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,True,2048,28672,83968,12288,30720,8388608,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl,held_out,epfl-arithmetic-div-internal28675-2e29c8b7fc,,8b2cf5a9437ce2378e2ba67b209e77c5966fb18f456512ec0aaaa01c619c217b,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,16,46,46,32,8977.0,281.0,16,45,30,16,30,45,30,45906.0,60544.0,39273.0,1038,623628.0,614201.6500234604,41550.02534389496,67326.24024152756,172215.5138850212,61178.579926490784,45084.0,36118.0,ok,84945.2,47316.6,81422.4,39832.6,55253.0,673151.0,0.5570249996468312,0.4892093576214899,1.3871301396343698,72efda3507f8576e0c8c053e36174a2967516d57dcf0460facd58e1238d7997a,True,8192,131072,376832,49152,131072,8388608,5,5,2e29c8b7fc05a592949476903c8a4505
epfl,held_out,epfl-arithmetic-hyp-internal65-be3998eac0,,892dc1d93262adb098e8a99ab8d0c65922c9e262dbaf8c9b873ea42b1e34007a,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,8,44,67,38,12684.0,281.0,30,51,36,7,41,57,41,57498.0,63649.0,39564.0,1037,641832.0,632706.0982584953,42514.875531196594,47000.12505054474,175912.86450624466,74632.46583938599,68197.0,51055.0,ok,8445.23,42521.06,9388.9,35645.47,24676.0,630561.0,5.03492030412434,3.796554441947406,2.6282099074438965,5c33e73f2a5983a625428579b9adb04a0be7a926c1bb5ffe0eac59c6d5f2c9b5,True,32,256,2144,192,224,8388608,100,5,be3998eac02d8153fbe2b03fa2a191da
epfl,held_out,epfl-arithmetic-hyp-internal17666-fd54aaf9b3,,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,58,108,53,16831.0,280.0,41,66,46,7,66,91,66,83126.0,84488.0,51186.0,1348,833512.0,822030.0078392029,55312.179028987885,58293.34259033203,220506.452023983,100509.26357507706,93325.0,81022.0,ok,27062.2,69764.7,22792.2,45491.2,37931.0,822280.0,2.57793897022415,1.9959108817928939,1.664209685769693,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,True,512,6144,55296,3072,3584,8388608,20,5,fd54aaf9b3ed8bf0bd52a04ebb21538c
epfl,held_out,epfl-arithmetic-hyp-internal39470-7af4a2b5bd,,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,41,49,33,10951.0,281.0,21,39,29,6,29,39,29,51356.0,57678.0,37310.0,962,590446.0,581770.2040076256,40162.354707717896,41687.86108493805,154200.0100016594,73205.67965507507,58289.0,41017.0,ok,12247.45,32812.45,12725.35,30658.95,28193.0,588483.0,2.6791250423557553,2.4092814735940467,2.215498984310844,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,True,512,6144,25088,2560,3072,8388608,20,5,7af4a2b5bdfe2e940f507a680a7b93a5
epfl,held_out,epfl-arithmetic-hyp-internal60556-85a8c283b2,,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,47,103,41,15839.0,311.0,29,49,35,6,63,87,63,62928.0,71334.0,42580.0,1096,680494.0,670807.4361085892,42882.74794816971,45138.4112238884,179700.5534172058,89134.0896487236,72696.0,79258.0,ok,25990.65,66757.05,16467.85,36429.75,32661.0,666429.0,2.5685025191751647,2.2121740239314787,1.983319012500114,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,True,512,6144,52736,3072,3072,8388608,20,5,85a8c283b241c11a136b97590b04e7e5
epfl,held_out,epfl-arithmetic-hyp-internal76240-1bc3a2623d,,e7557c59ce00eb6eac61299f2e160fc750fec37af064a2bf539668e19c462bdc,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,57,211,53,16681.0,281.0,41,65,45,6,131,183,131,80842.0,80421.0,49323.0,1324,814987.0,809797.0858216286,53411.34965419769,53440.22065401077,214519.9105143547,104537.233710289,91482.0,156894.0,ok,51248.5,132830.35,23155.35,44752.35,37650.0,793306.0,2.5918875674409985,1.9327002183080801,1.6259741269296297,e7557c59ce00eb6eac61299f2e160fc750fec37af064a2bf539668e19c462bdc,True,512,6144,108032,3584,3072,8388608,20,5,1bc3a2623d755d21c2b1f52b6c23ac51
epfl,held_out,epfl-arithmetic-hyp-internal97454-29cafc7bc4,,6ae90b00e22334d16b32f3d55eca283934424b24de7bb04bdf7380a4e42aeaaf,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,10,37,45,31,10389.0,261.0,21,37,27,6,27,37,27,46878.0,51146.0,41317.0,868,513913.0,506088.13762664795,33423.30455780029,35548.582673072815,135478.56360673904,57897.53049612045,55004.0,35416.0,ok,6946.2,29206.32,8109.4,27615.54,23054.0,512851.0,4.204647145201693,3.4053740104076753,2.8428737021234616,6ae90b00e22334d16b32f3d55eca283934424b24de7bb04bdf7380a4e42aeaaf,True,128,1280,5760,640,768,8388608,50,5,29cafc7bc498116a823b99a9af3569b8
epfl,held_out,epfl-arithmetic-hyp-internal119304-16daab6b7b,,1c4d64d031df1f1e95ff233263a3bef9131a16bacc361ce541751c5252b84018,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,57,107,51,16331.0,291.0,39,64,45,7,65,89,65,79279.0,80731.0,49773.0,1328,809917.0,798044.7262525558,55394.13541555405,57227.909564971924,214844.0107703209,99499.70990419388,88536.0,79028.0,ok,26080.35,68885.05,21472.75,44683.7,36889.0,798125.0,2.641262483057168,2.080949109918385,1.717944837060926,1c4d64d031df1f1e95ff233263a3bef9131a16bacc361ce541751c5252b84018,True,512,6144,54784,3072,3584,8388608,20,5,16daab6b7bdf7b07ea30b5ec661a047d
epfl,held_out,epfl-arithmetic-hyp-internal212060-c28ab69616,,c1ba94e94e9e5bda403528c481e360a007a4338aec7850571e72a8ba0d9e4a12,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,8,93,635,89,29185.0,291.0,81,126,85,14,399,563,399,141435.0,140223.0,76323.0,2173,1357964.0,1350659.8770618439,93497.33591079712,103119.76075172424,362280.7562351227,173162.66894340515,158517.0,469880.0,ok,77972.87,391414.49,22311.2,78575.61,42439.0,1298001.0,5.019880504590892,3.521801158162716,1.9021388361002545,2fa3c0cff6da77d0de7047257916d615b2798236b56abd8027f87714841c5ec3,True,32,256,20320,288,448,8388608,100,5,c28ab69616b3c6909e4aa6aed555f5d6
epfl,held_out,epfl-arithmetic-log2-internal16-c3a7b25434,,3269aeb6831504cb8679ea40f749072951eb1728cc5e21e45fd0d6b423f6fa42,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,8,19,19,13,4358.0,250.0,5,15,11,5,11,15,11,20058.0,25497.0,19787.0,444,262031.0,257082.2834968567,17020.851373672485,21929.852664470673,70177.94996500015,24224.63148832321,21560.0,17904.0,ok,3230.76,13381.07,2991.61,11161.11,24456.0,261069.0,4.141771595537891,3.7308038146683558,8.17486236508101,2e0d44f2be93b23accb8e7680fa0b58e25f48e33334481a9297c8f5e9428f326,True,32,256,608,160,160,8388608,100,5,c3a7b254347e6b932fdd568eab56616c
epfl,held_out,epfl-arithmetic-log2-internal1914-5f203d9539,,572dbdacc4bddfa324214e5e0f808bf1673be4ab3cbd524794866e03edfe9660,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,8,402,2380,291,109385.0,290.0,283,515,394,117,1476,2049,1476,751889.0,675215.0,334978.0,10299,10861679.0,10787880.97947836,1521045.3420877457,1885255.7986974716,1992817.036807537,2033616.416156292,582291.0,1825099.0,ok,309122.92,1487617.16,81939.91,334530.62,98845.0,10311618.0,4.81238065427177,4.08263348104727,1.2063108197214276,8fdbe99647f13782bd7cfe5edd945685c0124a9b9f30a619d9f36e39289eaf9a,True,32,256,76160,288,3744,8388608,100,5,5f203d953931fcdf28e2dfa9b241a0ae
