corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k16-mixed-tree-1-d1b5689114e3,2031832896383559571,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,,mixed,16,32,32,29,3987.0,131.0,13,25,20,6,16,25,20,22152.0,21631.0,13866.0,752,182270.0,178791.5825843811,8888.542652130127,12531.876564025879,47311.18679046631,26419.758796691895,25507.0,14257.0,ok,23786.2,16320.4,24239.2,15623.2,23153.0,228215.0,0.6861289319016909,0.6445427241823163,1.4819627221055864,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,semantic_live_support,True,8192,131072,262144,40960,49152,8388608,5,5,d1b5689114e3546f3a1d158264d1cd1a
b2,validation_reused,b2-k16-mixed-tree-2-9cf5c64922ce,7206917432231053046,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,,mixed,16,32,33,32,4458.0,160.0,16,26,21,5,16,26,21,23905.0,22803.0,14247.0,759,183713.0,180087.98360824585,8091.330528259277,12919.306755065918,47326.087951660156,27656.55517578125,25638.0,14728.0,ok,19612.6,17184.2,20416.0,16945.6,24226.0,233596.0,0.8761816383345401,0.8300156739811911,1.4296336512132943,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,semantic_live_support,True,8192,131072,270336,40960,40960,8388608,5,5,9cf5c64922ce0571249969b7df68a600
b2,validation_reused,b2-k16-mixed-tree-3-813773e1451b,8471364858595781130,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,,mixed,16,40,48,40,5911.0,150.0,24,53,38,6,24,53,38,28864.0,30978.0,16971.0,966,230029.0,225596.1298942566,6832.18240737915,14066.696166992188,60766.93534851074,38251.28078460693,34083.0,20288.0,ok,58196.4,25579.6,59092.2,25114.8,32861.0,295541.0,0.4395392154841193,0.4250104074649446,1.308431681717553,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,semantic_live_support,True,8192,131072,393216,40960,49152,8388608,5,5,813773e1451bbd6a2f98e96ceefda0d9
b2,validation_reused,b2-k16-mixed-tree-4-8eb11693eacf,7546548295398555270,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,,mixed,16,37,43,36,5370.0,130.0,20,43,32,5,21,43,32,29014.0,29174.0,16080.0,893,221874.0,217750.6685256958,7882.71427154541,16286.969184875488,55290.75860977173,37536.025047302246,30697.0,18825.0,ok,38900.6,22283.4,40187.0,21832.8,29405.0,279972.0,0.5728292108605009,0.5432801652275612,1.3468267927155473,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,semantic_live_support,True,8192,131072,352256,32768,40960,8388608,5,5,8eb11693eacf1038682e614ce5d178ae
b2,validation_reused,b2-k16-mixed-shared-1-ee24b1b1bb48,7410857442308306875,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,,mixed,16,41,77,33,5020.0,140.0,17,39,32,6,38,54,46,27391.0,31378.0,17453.0,998,291834.0,287264.5854949951,17300.24814605713,24810.433387756348,66600.7399559021,56266.78466796875,29054.0,31368.0,ok,41603.6,34670.6,33534.6,22103.2,29515.0,351345.0,0.8333557672893692,0.6591162560459943,1.3353270114734517,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,semantic_live_support,True,8192,131072,630784,40960,49152,8388608,5,5,ee24b1b1bb4825011fe7d41a9efa2bb7
b2,validation_reused,b2-k16-mixed-shared-2-bc31f42a45c2,8112298265698936930,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,,mixed,16,44,96,34,5380.0,130.0,18,51,39,7,50,107,76,26549.0,33603.0,19336.0,1073,313043.0,308342.2780036926,15579.164028167725,27067.959308624268,74036.41939163208,62488.01946640015,30427.0,38792.0,ok,102320.8,45434.6,45835.6,24355.6,32211.0,367385.0,0.44404070335650225,0.531368630496819,1.3225295209315313,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,semantic_live_support,True,8192,131072,786432,32768,57344,8388608,5,5,bc31f42a45c2f54a8b39ca80550f8c5f
b2,validation_reused,b2-k16-mixed-shared-3-8dda327e304f,5943071947396413043,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,,mixed,16,46,85,39,6211.0,141.0,23,50,40,9,42,70,56,31920.0,36819.0,19366.0,1133,322482.0,317230.82065582275,16614.794731140137,26270.747184753418,73641.53861999512,59857.964515686035,35075.0,35065.0,ok,62346.2,38373.6,43515.0,27108.6,34745.0,376512.0,0.6154922032136682,0.6229713891761461,1.2816965833720666,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,semantic_live_support,True,8192,131072,696320,40960,73728,8388608,5,5,8dda327e304f66ada6c383e414f2a5f7
b2,validation_reused,b2-k16-mixed-shared-4-8dafe13fc96b,4257770961390699927,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,,mixed,16,41,69,32,5089.0,141.0,16,45,35,8,34,68,51,25768.0,31799.0,17933.0,1001,287967.0,283904.37364578247,16376.376152038574,24028.122425079346,68500.63800811768,57309.865951538086,28282.0,29405.0,ok,74933.6,33789.0,45144.2,22514.0,29715.0,356465.0,0.450919213810627,0.49871301296733583,1.3198454295105269,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,semantic_live_support,True,8192,131072,565248,49152,65536,8388608,5,5,8dafe13fc96bfdcb0f894634ae107e89
epfl,validation_reused,epfl-arithmetic-adder-po3-e22ec7119f,,5f85ccec0d99b17c1f1e24b9cc46ce3319945912648ce0a7842f2114eafcb741,5f85ccec0d99b17c1f1e24b9cc46ce3319945912648ce0a7842f2114eafcb741,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,8,42,89,41,6231.0,140.0,33,53,34,6,61,95,61,28343.0,27712.0,20579.0,956,223527.0,219166.27883911133,12740.492820739746,14550.983905792236,65423.548221588135,21979.212760925293,33412.0,32070.0,ok,6592.4,24474.23,4906.95,13779.29,12754.0,244927.0,3.7124916570596445,2.808117058457902,2.5991705641997576,5f85ccec0d99b17c1f1e24b9cc46ce3319945912648ce0a7842f2114eafcb741,semantic_live_support,True,32,256,2848,192,192,8388608,100,5,e22ec7119ffd1636eadffc9fcfcb4843
epfl,validation_reused,epfl-arithmetic-adder-po4-ed17ac917c,,7438036983e270a3aae7df9a97a7adb27b08600271f54b1528fb7c79033c2900,7438036983e270a3aae7df9a97a7adb27b08600271f54b1528fb7c79033c2900,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,10,54,117,53,7373.0,181.0,43,69,44,8,81,127,81,35467.0,34614.0,20568.0,1222,282727.0,277847.0516204834,15072.524547576904,18686.05613708496,83364.54629898071,31866.133213043213,41377.0,40145.0,ok,9435.6,32216.48,6579.06,17636.28,14227.0,305520.0,3.414354148119886,2.6806686669524216,2.1624669785653268,7438036983e270a3aae7df9a97a7adb27b08600271f54b1528fb7c79033c2900,semantic_live_support,True,128,1280,14976,896,1024,8388608,50,5,ed17ac917c28511b926f91df0f41f4cd
epfl,validation_reused,epfl-arithmetic-adder-po5-d8df03f32b,,cc1392ab2872a16263358c49d54f6f6a042ee879c568ff666eff15a4b702977b,cc1392ab2872a16263358c49d54f6f6a042ee879c568ff666eff15a4b702977b,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,12,66,145,65,9287.0,161.0,53,85,54,10,101,159,101,42749.0,42700.0,24024.0,1490,344002.0,338561.8329048157,17374.753952026367,21986.663341522217,101804.73327636719,39376.31845474243,53700.0,50704.0,ok,21238.1,40437.4,12970.2,21887.3,21731.0,373306.0,1.9040027121070153,1.687506746233674,1.67545604539637,cc1392ab2872a16263358c49d54f6f6a042ee879c568ff666eff15a4b702977b,semantic_live_support,True,512,6144,74240,4096,5120,8388608,20,5,d8df03f32bb4ff5aac640b5056423024
epfl,validation_reused,epfl-arithmetic-adder-po6-5e5f8d2bf9,,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,14,78,173,77,11111.0,140.0,63,101,64,12,121,191,121,50424.0,52668.0,27862.0,1758,409403.0,399000.94270706177,19654.63161468506,26486.81402206421,118844.21110153198,50343.57309341431,59902.0,59141.0,ok,60675.2,50716.6,34181.8,27838.0,41697.0,463835.0,0.8358703391171352,0.8144100076648976,1.2198596914147293,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,semantic_live_support,True,2048,28672,354304,18432,24576,8388608,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl,validation_reused,epfl-arithmetic-adder-po7-7187a359bb,,9d28057f0e1c91056edd5e0780e22fabb109924591d348fee488088f94b03a13,9d28057f0e1c91056edd5e0780e22fabb109924591d348fee488088f94b03a13,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,16,90,201,89,12854.0,160.0,73,117,74,14,141,223,141,59220.0,59791.0,31459.0,2026,491356.0,488162.0407104492,22195.279598236084,30219.554901123047,142514.70565795898,63225.626945495605,72195.0,68598.0,ok,216385.6,81069.2,117036.4,44090.2,52077.0,585863.0,0.37465154797731454,0.3767221138039106,1.181146830815011,9d28057f0e1c91056edd5e0780e22fabb109924591d348fee488088f94b03a13,semantic_live_support,True,8192,131072,1646592,81920,114688,8388608,5,5,7187a359bb715a036d7885a01c0f65a1
epfl,validation_reused,epfl-arithmetic-adder-internal23-c8f7e7c3d1,,8c303820e642d3085b45ccf82e502f884e33901014b7355ce9947a191d911173,8c303820e642d3085b45ccf82e502f884e33901014b7355ce9947a191d911173,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,8,37,43,35,5079.0,131.0,27,45,29,7,29,45,29,23123.0,24716.0,15299.0,844,196627.0,193193.55487823486,10758.638381958008,12859.702110290527,57466.328144073486,16942.620277404785,28674.0,17232.0,ok,3372.49,12243.13,4112.67,11903.9,12243.0,210813.0,3.6302939371206437,2.894445700724833,2.9768982194049123,8c303820e642d3085b45ccf82e502f884e33901014b7355ce9947a191d911173,semantic_live_support,True,32,256,1376,160,224,8388608,100,5,c8f7e7c3d152396e9e07dab9ad5b9c81
epfl,validation_reused,epfl-arithmetic-adder-internal59-0da2adafe4,,314c7a0e9d6ef2861621e1abd2ac969b70fafecc64f84c17e6e40dabd4aec203,314c7a0e9d6ef2861621e1abd2ac969b70fafecc64f84c17e6e40dabd4aec203,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,16,86,100,85,12143.0,160.0,69,111,70,16,70,111,70,58459.0,55233.0,29956.0,1932,449238.0,442452.72874832153,19773.84090423584,28006.73246383667,132679.93927001953,56639.31369781494,67005.0,36278.0,ok,108899.0,41918.2,111265.4,41593.4,49142.0,575113.0,0.3849273179735351,0.37382151144920167,1.1814855241456577,314c7a0e9d6ef2861621e1abd2ac969b70fafecc64f84c17e6e40dabd4aec203,semantic_live_support,True,8192,131072,819200,73728,131072,8388608,5,5,0da2adafe4073aa50a8272d1609ccc0e
epfl,validation_reused,epfl-arithmetic-bar-internal12-c0943537bc,,8c8c379a4908901531f2f5d87fbfdb999cc6f4d090cf41d953e14297a29dedec,8c8c379a4908901531f2f5d87fbfdb999cc6f4d090cf41d953e14297a29dedec,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,30,38,23,3867.0,150.0,15,31,22,8,24,35,24,16470.0,20187.0,13014.0,701,175928.0,172778.96404266357,12047.58882522583,13537.704944610596,50581.99167251587,17508.864402770996,19928.0,14858.0,ok,2876.76,11087.27,2857.53,9208.87,10399.0,181118.0,3.854082370444528,3.222667828509237,3.63915689424083,8c8c379a4908901531f2f5d87fbfdb999cc6f4d090cf41d953e14297a29dedec,semantic_live_support,True,32,256,1216,160,256,8388608,100,5,c0943537bc142f4bbb73ea82b186df6e
epfl,validation_reused,epfl-arithmetic-bar-internal946-d4ec02cf11,,de79b1ebef3a6a2f2e4ad16d21d48d5e932615c52349246d16cc90d3647da400,de79b1ebef3a6a2f2e4ad16d21d48d5e932615c52349246d16cc90d3647da400,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,29,37,22,3627.0,140.0,14,29,21,7,23,33,23,16361.0,19627.0,13174.0,681,170207.0,166982.41233825684,11242.926120758057,13135.373592376709,46253.204345703125,17330.050468444824,18314.0,14356.0,ok,2779.28,10757.36,2696.02,8920.13,10049.0,194854.0,3.870556403097205,3.3086290161052214,3.727346236303885,de79b1ebef3a6a2f2e4ad16d21d48d5e932615c52349246d16cc90d3647da400,semantic_live_support,True,32,256,1184,160,224,8388608,100,5,d4ec02cf1136c41e9bd1916f1b0ee824
epfl,validation_reused,epfl-arithmetic-bar-internal1491-d851acd11c,,79570f48654881e6c3b0293a3404059220fadaf331d51391080aeb1a61f9888e,79570f48654881e6c3b0293a3404059220fadaf331d51391080aeb1a61f9888e,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,28,36,21,3336.0,140.0,13,27,20,6,22,31,22,15489.0,18996.0,12413.0,660,167231.0,164449.21493530273,11116.266250610352,12800.097465515137,46387.314796447754,17657.876014709473,17933.0,13926.0,ok,2626.59,10301.71,2574.8,8507.16,9537.0,172521.0,3.922085289291438,3.3040080782973433,3.703977007922945,79570f48654881e6c3b0293a3404059220fadaf331d51391080aeb1a61f9888e,semantic_live_support,True,32,256,1152,160,192,8388608,100,5,d851acd11c7e46c1a61c483ea739b41e
epfl,validation_reused,epfl-arithmetic-bar-internal1655-92b9245782,,0b86792efa3f1ec23b5e5fef89798ce65887056f734a22f0ec3bea3a09139cbe,0b86792efa3f1ec23b5e5fef89798ce65887056f734a22f0ec3bea3a09139cbe,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,8,29,37,22,3737.0,131.0,14,29,21,7,23,33,23,16351.0,22852.0,13034.0,681,171239.0,168144.70291137695,11749.565601348877,13537.704944610596,45962.631702423096,17553.56788635254,18815.0,14738.0,ok,2840.3,10679.91,2691.92,9014.81,9938.0,182701.0,3.7601344928352636,3.3488402329935507,3.691788760438646,0b86792efa3f1ec23b5e5fef89798ce65887056f734a22f0ec3bea3a09139cbe,semantic_live_support,True,32,256,1184,160,224,8388608,100,5,92b9245782c10ad004215feb9cdf4cc1
epfl,validation_reused,epfl-arithmetic-bar-internal2321-8f03a00382,,898ae3e0a2d5b9a004896620f6100d41741c1f7a6c59afda8fc4fc20331b6df5,898ae3e0a2d5b9a004896620f6100d41741c1f7a6c59afda8fc4fc20331b6df5,28a3d895fe2821d4dcd04230751a059cb31ff5e28285a61ff7778cf71fb61da3,bar.aig,12,54,76,40,6703.0,150.0,28,57,42,8,48,69,48,30286.0,37880.0,21590.0,1268,337219.0,332184.1359138489,25354.325771331787,27410.686016082764,85733.83092880249,39882.95793533325,33653.0,28684.0,ok,9057.9,21892.85,7786.05,17150.95,14888.0,335476.0,2.4169895891983795,2.2027793296986276,1.9121377335105734,898ae3e0a2d5b9a004896620f6100d41741c1f7a6c59afda8fc4fc20331b6df5,semantic_live_support,True,512,6144,38912,2560,4096,8388608,20,5,8f03a00382f722f8356f7ce4ae9e61c6
epfl,validation_reused,epfl-arithmetic-div-internal11-6e2b7582e6,,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,8,23,23,17,2415.0,140.0,9,23,15,9,15,23,15,11832.0,14497.0,10319.0,524,126075.0,123672.18732833862,7480.382919311523,11369.585990905762,37491.3215637207,9529.292583465576,12965.0,9537.0,ok,2097.62,6957.97,2019.06,5666.37,9247.0,137386.0,3.3170784031426095,2.8064396303230215,4.579853991461373,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,semantic_live_support,True,32,256,736,160,288,8388608,100,5,6e2b7582e69a24a480feb20a4a258e8d
epfl,validation_reused,epfl-arithmetic-div-internal205-17fa719fea,,997c1bbe98efbc30bcb4fc4bbe24093055e0fa4b85351e419f04bc96f6a3bea2,997c1bbe98efbc30bcb4fc4bbe24093055e0fa4b85351e419f04bc96f6a3bea2,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,10,33,38,26,3867.0,151.0,16,35,23,11,25,38,25,18154.0,20148.0,13666.0,748,181939.0,178627.66981124878,11049.211025238037,17151.236534118652,52034.854888916016,17710.03007888794,20288.0,15198.0,ok,3298.34,10954.42,3157.08,8746.3,10590.0,188051.0,3.3211918722751443,2.7703764237840027,3.3543654262799802,997c1bbe98efbc30bcb4fc4bbe24093055e0fa4b85351e419f04bc96f6a3bea2,semantic_live_support,True,128,1280,4864,640,1408,8388608,50,5,17fa719fea419fc70e73558a1f8ddce6
epfl,validation_reused,epfl-arithmetic-div-internal2341-0bff27478a,,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,8,22,22,16,2174.0,151.0,8,21,14,8,14,21,14,11111.0,13616.0,10419.0,504,119493.0,117048.62117767334,7115.304470062256,10803.34186553955,35867.09499359131,9603.798389434814,11902.0,9458.0,ok,1977.29,6542.2,1904.35,5427.82,10079.0,131636.0,3.3086699472510355,2.8502218604773284,5.292619528973141,5778f985db754c6628691f56fadae50c65fddbe8eb2e93039633fefa05d45e31,semantic_live_support,True,32,256,704,160,256,8388608,100,5,0bff27478a11a38d9def3bd159cffbdd
epfl,validation_reused,epfl-arithmetic-div-internal10810-b1ae747db1,,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,14,41,41,29,4298.0,170.0,15,41,27,15,27,41,27,19276.0,24225.0,16791.0,924,247982.0,244997.44176864624,15169.382095336914,25250.017642974854,63367.18797683716,21822.750568389893,20388.0,15319.0,ok,12926.2,12769.8,11930.2,10201.0,19387.0,238104.0,0.9879005430830405,0.8550569143853414,1.6250356238788954,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,semantic_live_support,True,2048,28672,83968,12288,30720,8388608,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl,validation_reused,epfl-arithmetic-div-internal28675-2e29c8b7fc,,8b2cf5a9437ce2378e2ba67b209e77c5966fb18f456512ec0aaaa01c619c217b,8b2cf5a9437ce2378e2ba67b209e77c5966fb18f456512ec0aaaa01c619c217b,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,16,46,46,32,4108.0,151.0,16,45,30,16,30,45,30,21691.0,27993.0,16722.0,1038,254645.0,250689.68534469604,16495.585441589355,28885.90097427368,71227.5505065918,24788.081645965576,21349.0,17362.0,ok,41637.6,20149.6,38529.8,16653.2,23744.0,297806.0,0.4839279881645436,0.43221610286064294,1.4257920399682944,8b2cf5a9437ce2378e2ba67b209e77c5966fb18f456512ec0aaaa01c619c217b,semantic_live_support,True,8192,131072,376832,49152,131072,8388608,5,5,2e29c8b7fc05a592949476903c8a4505
epfl,validation_reused,epfl-arithmetic-hyp-internal65-be3998eac0,,892dc1d93262adb098e8a99ab8d0c65922c9e262dbaf8c9b873ea42b1e34007a,892dc1d93262adb098e8a99ab8d0c65922c9e262dbaf8c9b873ea42b1e34007a,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,8,44,67,38,5931.0,140.0,30,51,36,7,41,57,41,27992.0,30598.0,17253.0,1037,260045.0,255577.26621627808,16935.16969680786,18633.902072906494,70385.6348991394,29534.101486206055,32681.0,24897.0,ok,4270.06,18319.76,4697.06,15024.92,12463.0,277928.0,4.290281635386855,3.198792436119615,2.653361890203659,892dc1d93262adb098e8a99ab8d0c65922c9e262dbaf8c9b873ea42b1e34007a,semantic_live_support,True,32,256,2144,192,224,8388608,100,5,be3998eac02d8153fbe2b03fa2a191da
epfl,validation_reused,epfl-arithmetic-hyp-internal17666-fd54aaf9b3,,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,58,108,53,7895.0,140.0,41,66,46,7,66,91,66,38041.0,39974.0,22412.0,1348,332791.0,327251.8515586853,22023.916244506836,22239.983081817627,89727.34212875366,40739.77470397949,42820.0,40375.0,ok,12515.35,30313.55,10436.45,19239.85,18024.0,350904.0,2.422109649350597,1.843524378500352,1.727024035950922,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,semantic_live_support,True,512,6144,55296,3072,3584,8388608,20,5,fd54aaf9b3ed8bf0bd52a04ebb21538c
epfl,validation_reused,epfl-arithmetic-hyp-internal39470-7af4a2b5bd,,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,41,49,33,5120.0,130.0,21,39,29,6,29,39,29,24746.0,26970.0,17572.0,962,237253.0,233151.01861953735,16272.06802368164,16190.111637115479,63292.68217086792,28207.898139953613,29605.0,19586.0,ok,5470.7,14161.95,5967.6,12817.9,13245.0,246630.0,2.5886906611585356,2.1479154098800186,2.2194852201890205,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,semantic_live_support,True,512,6144,25088,2560,3072,8388608,20,5,7af4a2b5bdfe2e940f507a680a7b93a5
epfl,validation_reused,epfl-arithmetic-hyp-internal60556-85a8c283b2,,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,b0be478cd838b5fb7bb91ee695aae9e5e8a6ddb3035f965461bb709c21386549,hyp.aig,12,47,103,41,6121.0,140.0,29,49,35,6,63,87,63,29125.0,31299.0,18705.0,1096,273390.0,268831.84909820557,17218.291759490967,17426.908016204834,72516.50094985962,35487.11538314819,33412.0,37980.0,ok,11724.35,28906.4,7646.75,15462.35,16080.0,290622.0,2.465501285785566,2.0220812763592377,2.102854153725439,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,semantic_live_support,True,512,6144,52736,3072,3072,8388608,20,5,85a8c283b241c11a136b97590b04e7e5
